year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,17,23,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,17,24,3,1001,0,290,1.12757,2,1,0,0
2005,6,17,24,3,1001,31.25,20,1.12757,2,1,0,44.811557
2005,6,17,24,3,1001,32.48,10,1.12757,2,1,0,44.811557
2005,6,17,24,3,1001,36.48,10,1.12757,2,1,0,44.811557
2005,6,17,24,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,17,1,3,1002,0,400,1.12757,2,1,0,0
2005,6,17,1,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,17,1,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,17,1,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,17,1,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,17,1,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,2,3,1002,0,400,1.12757,2,1,0,0
2005,6,17,2,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,17,2,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,17,2,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,17,2,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,17,2,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,3,3,1002,0,400,1.12757,2,1,0,0
2005,6,17,3,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,17,3,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,17,3,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,17,3,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,17,3,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,4,3,1002,0,400,1.12757,2,1,0,0
2005,6,17,4,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,17,4,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,17,4,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,17,4,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,17,4,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,5,3,1002,0,400,1.12757,2,1,0,0
2005,6,17,5,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,17,5,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,17,5,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,17,5,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,17,5,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,6,3,1002,0,400,1.12757,2,1,0,0
2005,6,17,6,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,17,6,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,17,6,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,17,6,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,17,6,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,7,3,1002,0,400,1.12757,2,1,0,0
2005,6,17,7,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,17,7,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,17,7,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,17,7,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,17,7,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,8,3,1002,0,490,1.12757,2,1,0,0
2005,6,17,8,3,1002,28.55,10,1.12757,2,1,0,44.175631
2005,6,17,8,3,1002,29.55,10,1.12757,2,1,0,44.175631
2005,6,17,8,3,1002,30.55,10,1.12757,2,1,0,44.175631
2005,6,17,8,3,1002,31.55,5,1.12757,2,1,0,44.175631
2005,6,17,8,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,9,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,9,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,10,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,10,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,11,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,12,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,13,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,14,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,15,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,16,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,17,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,18,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,19,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,20,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,21,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,21,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,22,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,22,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,23,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,23,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,24,3,1002,0,525,1.12757,2,1,0,0
2005,6,17,24,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,17,1,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,2,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,3,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,4,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,5,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,6,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,7,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,8,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,9,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,10,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,11,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,12,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,13,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,14,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,15,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,16,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,17,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,18,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,19,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,20,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,21,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,22,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,23,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,24,1,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,1,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,2,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,3,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,4,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,5,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,6,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,7,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,8,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,9,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,10,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,11,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,12,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,13,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,14,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,15,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,16,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,17,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,18,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,19,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,20,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,21,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,22,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,23,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,24,4,1003,109.46,150.5,.761947,2,0,0,72.463856
2005,6,17,1,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,2,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,3,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,4,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,5,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,6,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,7,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,8,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,9,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,10,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,11,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,12,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,13,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,14,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,15,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,16,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,17,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,18,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,19,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,20,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,21,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,22,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,23,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,24,1,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,1,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,2,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,3,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,4,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,5,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,6,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,7,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,8,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,9,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,10,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,11,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,12,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,13,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,14,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,15,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,16,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,17,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,18,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,19,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,20,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,21,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,22,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,23,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,24,4,1004,144.69,150.9,.761947,2,0,0,144.69
2005,6,17,1,9,5,23.8,50.7,0,1,0,0,23.8
2005,6,17,2,9,5,22.4,50.7,0,1,0,0,22.4
2005,6,17,3,9,5,21.5,50.7,0,1,0,0,21.5
2005,6,17,4,9,5,18.8,50.7,0,1,0,0,18.8
2005,6,17,5,9,5,15.3,50.7,0,1,0,0,15.3
2005,6,17,6,9,5,20,50.7,0,1,0,0,20
2005,6,17,7,9,5,29.4,50.7,0,1,0,0,29.4
2005,6,17,8,9,5,28.6,50.7,0,1,0,0,28.6
2005,6,17,9,9,5,44.9,50.9,0,1,0,0,44.9
2005,6,17,10,9,5,46.4,50.9,0,1,0,0,46.4
2005,6,17,11,9,5,48.3,50.9,0,1,0,0,48.3
2005,6,17,12,9,5,51.3,50.9,0,1,0,0,51.3
2005,6,17,13,9,5,49.1,50.9,0,1,0,0,49.1
2005,6,17,14,9,5,47.1,50.9,0,1,0,0,47.1
2005,6,17,15,9,5,45.8,50.9,0,1,0,0,45.8
2005,6,17,16,9,5,44.3,50.9,0,1,0,0,44.3
2005,6,17,17,9,5,42,50.9,0,1,0,0,42
2005,6,17,18,9,5,38.9,50.9,0,1,0,0,38.9
2005,6,17,19,9,5,39.2,50.9,0,1,0,0,39.2
2005,6,17,20,9,5,35.8,50.9,0,1,0,0,35.8
2005,6,17,21,9,5,33.8,50.9,0,1,0,0,33.8
2005,6,17,22,9,5,33.4,50.9,0,1,0,0,33.4
2005,6,17,23,9,5,34.9,50.9,0,1,0,0,34.9
2005,6,17,24,9,5,30.9,50.9,0,1,0,0,30.9
2005,6,17,1,2,1007,1,90,.66451,2,1,0,1
2005,6,17,1,2,1007,64.51,150,.66451,2,0,0,67.325496
2005,6,17,1,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,2,2,1007,1,90,.66451,2,1,0,1
2005,6,17,2,2,1007,64.51,150,.66451,2,0,0,67.325496
2005,6,17,2,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,3,2,1007,1,90,.66451,2,1,0,1
2005,6,17,3,2,1007,64.51,150,.66451,2,0,0,67.325496
2005,6,17,3,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,4,2,1007,1,90,.66451,2,1,0,1
2005,6,17,4,2,1007,64.51,150,.66451,2,0,0,67.325496
2005,6,17,4,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,5,2,1007,1,90,.66451,2,1,0,1
2005,6,17,5,2,1007,64.51,150,.66451,2,0,0,67.325496
2005,6,17,5,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,6,2,1007,1,90,.66451,2,1,0,1
2005,6,17,6,2,1007,64.51,150,.66451,2,0,0,67.325496
2005,6,17,6,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,7,2,1007,1,90,.66451,2,1,0,1
2005,6,17,7,2,1007,64.51,150,.66451,2,0,0,67.325496
2005,6,17,7,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,8,2,1007,1,90,.66451,2,1,0,1
2005,6,17,8,2,1007,64.51,150,.66451,2,0,0,67.325496
2005,6,17,8,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,9,2,1007,1,90,.66451,2,1,0,1
2005,6,17,9,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,9,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,10,2,1007,1,90,.66451,2,1,0,1
2005,6,17,10,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,10,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,11,2,1007,1,90,.66451,2,1,0,1
2005,6,17,11,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,11,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,12,2,1007,1,90,.66451,2,1,0,1
2005,6,17,12,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,12,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,13,2,1007,1,90,.66451,2,1,0,1
2005,6,17,13,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,13,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,14,2,1007,1,90,.66451,2,1,0,1
2005,6,17,14,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,14,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,15,2,1007,1,90,.66451,2,1,0,1
2005,6,17,15,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,15,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,16,2,1007,1,90,.66451,2,1,0,1
2005,6,17,16,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,16,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,17,2,1007,1,90,.66451,2,1,0,1
2005,6,17,17,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,17,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,18,2,1007,1,90,.66451,2,1,0,1
2005,6,17,18,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,18,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,19,2,1007,1,90,.66451,2,1,0,1
2005,6,17,19,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,19,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,20,2,1007,1,90,.66451,2,1,0,1
2005,6,17,20,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,20,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,21,2,1007,1,90,.66451,2,1,0,1
2005,6,17,21,2,1007,55.01,150,.66451,2,1,0,67.325496
2005,6,17,21,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,22,2,1007,1,90,.66451,2,1,0,1
2005,6,17,22,2,1007,64.51,150,.66451,2,1,0,67.325496
2005,6,17,22,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,23,2,1007,1,90,.66451,2,1,0,1
2005,6,17,23,2,1007,64.51,150,.66451,2,1,0,67.325496
2005,6,17,23,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,24,2,1007,1,90,.66451,2,1,0,1
2005,6,17,24,2,1007,64.51,150,.66451,2,0,0,67.325496
2005,6,17,24,2,1007,120.02,73,.66451,2,0,0,120.02
2005,6,17,1,2,1009,1,90,.66451,2,1,0,1
2005,6,17,1,2,1009,65.01,150,.66451,2,0,0,70.430856
2005,6,17,1,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,2,2,1009,1,90,.66451,2,1,0,1
2005,6,17,2,2,1009,65.01,150,.66451,2,0,0,70.430856
2005,6,17,2,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,3,2,1009,1,90,.66451,2,1,0,1
2005,6,17,3,2,1009,65.01,150,.66451,2,0,0,70.430856
2005,6,17,3,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,4,2,1009,1,90,.66451,2,1,0,1
2005,6,17,4,2,1009,65.01,150,.66451,2,0,0,70.430856
2005,6,17,4,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,5,2,1009,1,90,.66451,2,1,0,1
2005,6,17,5,2,1009,65.01,150,.66451,2,0,0,70.430856
2005,6,17,5,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,6,2,1009,1,90,.66451,2,1,0,1
2005,6,17,6,2,1009,65.01,150,.66451,2,0,0,70.430856
2005,6,17,6,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,7,2,1009,1,90,.66451,2,1,0,1
2005,6,17,7,2,1009,65.01,150,.66451,2,0,0,70.430856
2005,6,17,7,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,8,2,1009,1,90,.66451,2,1,0,1
2005,6,17,8,2,1009,65.01,150,.66451,2,0,0,70.430856
2005,6,17,8,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,9,2,1009,1,90,.66451,2,1,0,1
2005,6,17,9,2,1009,54.51,150,.66451,2,1,0,70.430856
2005,6,17,9,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,10,2,1009,1,90,.66451,2,1,0,1
2005,6,17,10,2,1009,54.51,150,.66451,2,1,0,70.430856
2005,6,17,10,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,11,2,1009,1,90,.66451,2,1,0,1
2005,6,17,11,2,1009,54.51,150,.66451,2,1,0,70.430856
2005,6,17,11,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,12,2,1009,1,90,.66451,2,1,0,1
2005,6,17,12,2,1009,54.51,150,.66451,2,1,0,70.430856
2005,6,17,12,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,13,2,1009,1,90,.66451,2,1,0,1
2005,6,17,13,2,1009,54.51,150,.66451,2,1,0,70.430856
2005,6,17,13,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,14,2,1009,1,90,.66451,2,1,0,1
2005,6,17,14,2,1009,54.51,150,.66451,2,1,0,70.430856
2005,6,17,14,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,15,2,1009,1,90,.66451,2,1,0,1
2005,6,17,15,2,1009,54.51,150,.66451,2,1,0,70.430856
2005,6,17,15,2,1009,120.02,95,.66451,2,0,0,120.02
2005,6,17,16,2,1009,1,90,.66451,2,1,0,1
