year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,7,6,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,7,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,8,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,9,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,10,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,11,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,12,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,13,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,14,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,15,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,16,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,17,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,18,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,19,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,20,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,21,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,22,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,23,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,24,1,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,1,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,2,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,3,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,4,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,5,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,6,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,7,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,8,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,9,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,10,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,11,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,12,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,13,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,14,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,15,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,16,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,17,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,18,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,19,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,20,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,21,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,22,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,23,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,24,4,1003,108,150.5,.761947,2,0,0,68.322967
2005,6,7,1,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,2,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,3,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,4,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,5,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,6,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,7,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,8,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,9,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,10,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,11,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,12,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,13,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,14,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,15,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,16,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,17,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,18,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,19,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,20,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,21,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,22,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,23,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,24,1,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,1,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,2,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,3,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,4,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,5,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,6,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,7,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,8,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,9,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,10,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,11,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,12,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,13,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,14,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,15,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,16,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,17,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,18,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,19,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,20,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,21,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,22,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,23,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,24,4,1004,136.65,150.9,.761947,2,0,0,136.65
2005,6,7,1,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,1,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,2,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,2,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,3,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,3,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,4,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,4,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,5,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,5,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,6,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,6,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,7,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,7,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,8,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,8,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,9,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,9,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,10,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,10,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,11,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,11,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,12,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,12,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,13,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,13,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,14,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,14,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,15,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,15,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,16,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,16,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,17,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,17,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,18,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,18,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,19,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,19,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,20,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,20,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,21,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,21,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,22,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,22,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,23,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,23,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,24,2,1007,112.24,90,.66451,2,0,0,63.514872
2005,6,7,24,2,1007,112.35,223,.66451,2,0,0,63.514872
2005,6,7,1,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,1,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,2,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,2,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,3,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,3,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,4,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,4,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,5,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,5,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,6,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,6,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,7,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,7,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,8,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,8,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,9,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,9,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,10,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,10,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,11,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,11,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,12,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,12,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,13,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,13,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,14,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,14,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,15,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,15,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,16,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,16,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,17,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,17,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,18,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,18,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,19,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,19,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,20,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,20,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,21,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,21,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,22,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,22,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,23,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,23,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,24,2,1009,117.02,90,.66451,2,0,0,66.457754
2005,6,7,24,2,1009,117.13,245,.66451,2,0,0,66.457754
2005,6,7,1,9,7,0,1.5,0,2,1,0,0
2005,6,7,2,9,7,0,1.5,0,2,1,0,0
2005,6,7,3,9,7,0,1.5,0,2,1,0,0
2005,6,7,4,9,7,0,1.5,0,2,1,0,0
2005,6,7,5,9,7,0,1.5,0,2,1,0,0
2005,6,7,6,9,7,0,1.5,0,2,1,0,0
2005,6,7,7,9,7,0,1.5,0,2,1,0,0
2005,6,7,8,9,7,0,1.4,0,2,1,0,0
2005,6,7,9,9,7,0,1.4,0,2,1,0,0
2005,6,7,10,9,7,0,1.3,0,2,1,0,0
2005,6,7,11,9,7,0,1.3,0,2,1,0,0
2005,6,7,12,9,7,0,1.3,0,2,1,0,0
2005,6,7,13,9,7,0,1.3,0,2,1,0,0
2005,6,7,14,9,7,0,1.3,0,2,1,0,0
2005,6,7,15,9,7,0,1.3,0,2,1,0,0
2005,6,7,16,9,7,0,1.3,0,2,1,0,0
2005,6,7,17,9,7,0,1.3,0,2,1,0,0
2005,6,7,18,9,7,0,1.3,0,2,1,0,0
2005,6,7,19,9,7,0,1.3,0,2,1,0,0
2005,6,7,20,9,7,0,1.3,0,2,1,0,0
2005,6,7,21,9,7,0,1.4,0,2,1,0,0
2005,6,7,22,9,7,0,1.5,0,2,1,0,0
2005,6,7,23,9,7,0,1.6,0,2,1,0,0
2005,6,7,24,9,7,0,1.6,0,2,1,0,0
2005,6,7,1,6,8,31.05,90,0,1,0,0,31.05
2005,6,7,1,6,8,37.95,180,0,1,0,0,37.95
