year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,18,21,3,1001,36.48,10,1.12757,2,1,0,44.811557
2005,6,18,21,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,18,22,3,1001,0,290,1.12757,2,1,0,0
2005,6,18,22,3,1001,31.25,20,1.12757,2,1,0,44.811557
2005,6,18,22,3,1001,32.48,10,1.12757,2,1,0,44.811557
2005,6,18,22,3,1001,36.48,10,1.12757,2,1,0,44.811557
2005,6,18,22,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,18,23,3,1001,0,290,1.12757,2,1,0,0
2005,6,18,23,3,1001,31.25,20,1.12757,2,1,0,44.811557
2005,6,18,23,3,1001,32.48,10,1.12757,2,1,0,44.811557
2005,6,18,23,3,1001,36.48,10,1.12757,2,1,0,44.811557
2005,6,18,23,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,18,24,3,1001,0,290,1.12757,2,1,0,0
2005,6,18,24,3,1001,31.25,20,1.12757,2,1,0,44.811557
2005,6,18,24,3,1001,32.48,10,1.12757,2,1,0,44.811557
2005,6,18,24,3,1001,36.48,10,1.12757,2,1,0,44.811557
2005,6,18,24,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,18,1,3,1002,0,400,1.12757,2,1,0,0
2005,6,18,1,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,18,1,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,18,1,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,18,1,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,18,1,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,2,3,1002,0,400,1.12757,2,1,0,0
2005,6,18,2,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,18,2,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,18,2,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,18,2,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,18,2,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,3,3,1002,0,400,1.12757,2,1,0,0
2005,6,18,3,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,18,3,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,18,3,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,18,3,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,18,3,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,4,3,1002,0,400,1.12757,2,1,0,0
2005,6,18,4,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,18,4,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,18,4,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,18,4,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,18,4,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,5,3,1002,0,400,1.12757,2,1,0,0
2005,6,18,5,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,18,5,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,18,5,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,18,5,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,18,5,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,6,3,1002,0,400,1.12757,2,1,0,0
2005,6,18,6,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,18,6,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,18,6,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,18,6,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,18,6,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,7,3,1002,0,400,1.12757,2,1,0,0
2005,6,18,7,3,1002,28.55,30,1.12757,2,1,0,44.175631
2005,6,18,7,3,1002,29.55,30,1.12757,2,1,0,44.175631
2005,6,18,7,3,1002,30.55,30,1.12757,2,1,0,44.175631
2005,6,18,7,3,1002,31.55,35,1.12757,2,1,0,44.175631
2005,6,18,7,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,8,3,1002,0,490,1.12757,2,1,0,0
2005,6,18,8,3,1002,28.55,10,1.12757,2,1,0,44.175631
2005,6,18,8,3,1002,29.55,10,1.12757,2,1,0,44.175631
2005,6,18,8,3,1002,30.55,10,1.12757,2,1,0,44.175631
2005,6,18,8,3,1002,31.55,5,1.12757,2,1,0,44.175631
2005,6,18,8,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,9,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,9,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,10,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,10,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,11,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,12,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,13,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,14,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,15,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,16,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,17,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,18,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,19,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,18,20,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,18,21,3,1002,0,430,1.12757,2,1,0,0
2005,6,18,21,3,1002,180.3,105,1.12757,2,0,0,180.3
2005,6,18,22,3,1002,0,250,1.12757,2,1,0,0
2005,6,18,22,3,1002,180.3,285,1.12757,2,0,0,180.3
2005,6,18,23,3,1002,0,110,1.12757,2,1,0,0
2005,6,18,23,3,1002,180.3,425,1.12757,2,0,0,180.3
2005,6,18,24,3,1002,180.3,535,1.12757,2,0,0,180.3
2005,6,18,1,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,2,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,3,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,4,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,5,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,6,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,7,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,8,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,9,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,10,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,11,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,12,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,13,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,14,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,15,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,16,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,17,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,18,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,19,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,20,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,21,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,22,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,23,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,24,1,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,1,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,2,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,3,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,4,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,5,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,6,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,7,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,8,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,9,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,10,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,11,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,12,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,13,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,14,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,15,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,16,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,17,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,18,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,19,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,20,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,21,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,22,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,23,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,24,4,1003,142.72,150.5,.761947,2,0,0,142.72
2005,6,18,1,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,2,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,3,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,4,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,5,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,6,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,7,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,8,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,9,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,10,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,11,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,12,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,13,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,14,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,15,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,16,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,17,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,18,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,19,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,20,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,21,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,22,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,23,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,24,1,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,1,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,2,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,3,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,4,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,5,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,6,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,7,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,8,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,9,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,10,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,11,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,12,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,13,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,14,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,15,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,16,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,17,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,18,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,19,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,20,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,21,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,22,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,23,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,24,4,1004,141.54,150.9,.761947,2,0,0,141.54
2005,6,18,1,1,1005,0,365,.350905,2,1,0,0
2005,6,18,1,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,2,1,1005,0,365,.350905,2,1,0,0
2005,6,18,2,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,3,1,1005,0,365,.350905,2,1,0,0
2005,6,18,3,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,4,1,1005,0,365,.350905,2,1,0,0
2005,6,18,4,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,5,1,1005,0,365,.350905,2,1,0,0
2005,6,18,5,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,6,1,1005,0,365,.350905,2,1,0,0
2005,6,18,6,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,7,1,1005,0,365,.350905,2,1,0,0
2005,6,18,7,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,8,1,1005,0,365,.350905,2,1,0,0
2005,6,18,8,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,9,1,1005,0,365,.350905,2,1,0,0
2005,6,18,9,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,10,1,1005,0,365,.350905,2,1,0,0
2005,6,18,10,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,11,1,1005,0,365,.350905,2,1,0,0
2005,6,18,11,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,12,1,1005,0,365,.350905,2,1,0,0
2005,6,18,12,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,13,1,1005,0,365,.350905,2,1,0,0
2005,6,18,13,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,14,1,1005,0,365,.350905,2,1,0,0
2005,6,18,14,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,15,1,1005,0,365,.350905,2,1,0,0
2005,6,18,15,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,16,1,1005,0,365,.350905,2,1,0,0
2005,6,18,16,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,17,1,1005,0,365,.350905,2,1,0,0
2005,6,18,17,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,18,1,1005,0,365,.350905,2,1,0,0
2005,6,18,18,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,19,1,1005,0,365,.350905,2,1,0,0
2005,6,18,19,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,20,1,1005,0,365,.350905,2,1,0,0
2005,6,18,20,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,21,1,1005,0,365,.350905,2,1,0,0
2005,6,18,21,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,22,1,1005,0,365,.350905,2,1,0,0
2005,6,18,22,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,23,1,1005,0,365,.350905,2,1,0,0
2005,6,18,23,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,24,1,1005,0,365,.350905,2,1,0,0
2005,6,18,24,1,1005,117.03,5.5,.350905,2,0,0,42.527229
2005,6,18,1,9,6,13,50.7,0,1,0,0,13
2005,6,18,2,9,6,11.6,50.7,0,1,0,0,11.6
2005,6,18,3,9,6,9.2,50.7,0,1,0,0,9.2
2005,6,18,4,9,6,4.1,50.7,0,1,0,0,4.1
2005,6,18,5,9,6,.4,50.7,0,1,0,0,.4
2005,6,18,6,9,6,.5,50.7,0,1,0,0,.5
2005,6,18,7,9,6,4.7,50.7,0,1,0,0,4.7
2005,6,18,8,9,6,9,50.7,0,1,0,0,9
2005,6,18,9,9,6,28.1,50.7,0,1,0,0,28.1
2005,6,18,10,9,6,29.3,50.7,0,1,0,0,29.3
2005,6,18,11,9,6,31.9,50.7,0,1,0,0,31.9
2005,6,18,12,9,6,34,50.7,0,1,0,0,34
2005,6,18,13,9,6,33.8,50.7,0,1,0,0,33.8
2005,6,18,14,9,6,29.8,50.7,0,1,0,0,29.8
2005,6,18,15,9,6,28.5,50.7,0,1,0,0,28.5
2005,6,18,16,9,6,26,50.7,0,1,0,0,26
2005,6,18,17,9,6,24.4,50.7,0,1,0,0,24.4
2005,6,18,18,9,6,15,50.7,0,1,0,0,15
2005,6,18,19,9,6,16.5,50.7,0,1,0,0,16.5
2005,6,18,20,9,6,15.8,50.7,0,1,0,0,15.8
2005,6,18,21,9,6,14.9,50.7,0,1,0,0,14.9
2005,6,18,22,9,6,13.8,50.7,0,1,0,0,13.8
2005,6,18,23,9,6,19.2,50.7,0,1,0,0,19.2
2005,6,18,24,9,6,16.7,50.7,0,1,0,0,16.7
2005,6,18,1,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,1,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,2,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,2,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,3,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,3,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,4,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,4,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,5,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,5,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,6,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,6,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,7,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,7,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,8,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,8,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,9,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,9,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,10,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,10,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,11,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,11,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,12,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,12,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,13,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,13,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,14,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,14,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,15,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,15,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,16,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,16,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,17,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,17,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,18,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,18,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,19,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,19,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,20,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,20,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,21,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,21,2,1007,123.5,223,.66451,2,0,0,123.5
2005,6,18,22,2,1007,123.39,90,.66451,2,0,0,123.39
2005,6,18,22,2,1007,123.5,223,.66451,2,0,0,123.5
