year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,9,6,3,1001,31.25,30,1.12757,2,1,0,42.972686
2005,6,9,6,3,1001,32.48,30,1.12757,2,1,0,42.972686
2005,6,9,6,3,1001,36.48,50,1.12757,2,1,0,42.972686
2005,6,9,6,3,1001,39.48,40,1.12757,2,0,0,42.972686
2005,6,9,6,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,7,3,1001,0,180,1.12757,2,1,0,0
2005,6,9,7,3,1001,31.25,30,1.12757,2,1,0,42.972686
2005,6,9,7,3,1001,32.48,30,1.12757,2,1,0,42.972686
2005,6,9,7,3,1001,36.48,50,1.12757,2,1,0,42.972686
2005,6,9,7,3,1001,39.48,40,1.12757,2,1,0,42.972686
2005,6,9,7,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,8,3,1001,0,250,1.12757,2,1,0,0
2005,6,9,8,3,1001,31.25,20,1.12757,2,1,0,42.972686
2005,6,9,8,3,1001,32.48,20,1.12757,2,1,0,42.972686
2005,6,9,8,3,1001,36.48,20,1.12757,2,1,0,42.972686
2005,6,9,8,3,1001,39.48,20,1.12757,2,1,0,42.972686
2005,6,9,8,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,9,3,1001,0,290,1.12757,2,1,0,0
2005,6,9,9,3,1001,31.25,10,1.12757,2,1,0,42.972686
2005,6,9,9,3,1001,32.48,10,1.12757,2,1,0,42.972686
2005,6,9,9,3,1001,36.48,10,1.12757,2,1,0,42.972686
2005,6,9,9,3,1001,39.48,10,1.12757,2,1,0,42.972686
2005,6,9,9,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,10,3,1001,0,330,1.12757,2,1,0,0
2005,6,9,10,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,11,3,1001,0,330,1.12757,2,1,0,0
2005,6,9,11,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,12,3,1001,0,330,1.12757,2,1,0,0
2005,6,9,12,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,13,3,1001,0,330,1.12757,2,1,0,0
2005,6,9,13,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,14,3,1001,0,330,1.12757,2,1,0,0
2005,6,9,14,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,15,3,1001,0,290,1.12757,2,1,0,0
2005,6,9,15,3,1001,31.25,20,1.12757,2,1,0,42.972686
2005,6,9,15,3,1001,32.48,10,1.12757,2,1,0,42.972686
2005,6,9,15,3,1001,36.48,10,1.12757,2,1,0,42.972686
2005,6,9,15,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,16,3,1001,0,290,1.12757,2,1,0,0
2005,6,9,16,3,1001,31.25,20,1.12757,2,1,0,42.972686
2005,6,9,16,3,1001,32.48,10,1.12757,2,1,0,42.972686
2005,6,9,16,3,1001,36.48,10,1.12757,2,1,0,42.972686
2005,6,9,16,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,17,3,1001,0,290,1.12757,2,1,0,0
2005,6,9,17,3,1001,31.25,20,1.12757,2,1,0,42.972686
2005,6,9,17,3,1001,32.48,10,1.12757,2,1,0,42.972686
2005,6,9,17,3,1001,36.48,10,1.12757,2,1,0,42.972686
2005,6,9,17,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,18,3,1001,0,290,1.12757,2,1,0,0
2005,6,9,18,3,1001,31.25,20,1.12757,2,1,0,42.972686
2005,6,9,18,3,1001,32.48,10,1.12757,2,1,0,42.972686
2005,6,9,18,3,1001,36.48,10,1.12757,2,1,0,42.972686
2005,6,9,18,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,19,3,1001,0,290,1.12757,2,1,0,0
2005,6,9,19,3,1001,31.25,20,1.12757,2,1,0,42.972686
2005,6,9,19,3,1001,32.48,10,1.12757,2,1,0,42.972686
2005,6,9,19,3,1001,36.48,10,1.12757,2,1,0,42.972686
2005,6,9,19,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,20,3,1001,0,290,1.12757,2,1,0,0
2005,6,9,20,3,1001,31.25,20,1.12757,2,1,0,42.972686
2005,6,9,20,3,1001,32.48,10,1.12757,2,1,0,42.972686
2005,6,9,20,3,1001,36.48,10,1.12757,2,1,0,42.972686
2005,6,9,20,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,21,3,1001,0,290,1.12757,2,1,0,0
2005,6,9,21,3,1001,31.25,20,1.12757,2,1,0,42.972686
2005,6,9,21,3,1001,32.48,10,1.12757,2,1,0,42.972686
2005,6,9,21,3,1001,36.48,10,1.12757,2,1,0,42.972686
2005,6,9,21,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,22,3,1001,0,330,1.12757,2,1,0,0
2005,6,9,22,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,23,3,1001,0,330,1.12757,2,1,0,0
2005,6,9,23,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,24,3,1001,0,330,1.12757,2,1,0,0
2005,6,9,24,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,9,1,3,1002,0,400,1.12757,2,1,0,0
2005,6,9,1,3,1002,28.55,30,1.12757,2,1,0,42.333787
2005,6,9,1,3,1002,29.55,30,1.12757,2,1,0,42.333787
2005,6,9,1,3,1002,30.55,30,1.12757,2,1,0,42.333787
2005,6,9,1,3,1002,31.55,35,1.12757,2,1,0,42.333787
2005,6,9,1,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,2,3,1002,0,400,1.12757,2,1,0,0
2005,6,9,2,3,1002,28.55,30,1.12757,2,1,0,42.333787
2005,6,9,2,3,1002,29.55,30,1.12757,2,1,0,42.333787
2005,6,9,2,3,1002,30.55,30,1.12757,2,1,0,42.333787
2005,6,9,2,3,1002,31.55,35,1.12757,2,1,0,42.333787
2005,6,9,2,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,3,3,1002,0,400,1.12757,2,1,0,0
2005,6,9,3,3,1002,28.55,30,1.12757,2,1,0,42.333787
2005,6,9,3,3,1002,29.55,30,1.12757,2,1,0,42.333787
2005,6,9,3,3,1002,30.55,30,1.12757,2,1,0,42.333787
2005,6,9,3,3,1002,31.55,35,1.12757,2,1,0,42.333787
2005,6,9,3,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,4,3,1002,0,400,1.12757,2,1,0,0
2005,6,9,4,3,1002,28.55,30,1.12757,2,1,0,42.333787
2005,6,9,4,3,1002,29.55,30,1.12757,2,1,0,42.333787
2005,6,9,4,3,1002,30.55,30,1.12757,2,1,0,42.333787
2005,6,9,4,3,1002,31.55,35,1.12757,2,1,0,42.333787
2005,6,9,4,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,5,3,1002,0,400,1.12757,2,1,0,0
2005,6,9,5,3,1002,28.55,30,1.12757,2,1,0,42.333787
2005,6,9,5,3,1002,29.55,30,1.12757,2,1,0,42.333787
2005,6,9,5,3,1002,30.55,30,1.12757,2,1,0,42.333787
2005,6,9,5,3,1002,31.55,35,1.12757,2,1,0,42.333787
2005,6,9,5,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,6,3,1002,0,400,1.12757,2,1,0,0
2005,6,9,6,3,1002,28.55,30,1.12757,2,1,0,42.333787
2005,6,9,6,3,1002,29.55,30,1.12757,2,1,0,42.333787
2005,6,9,6,3,1002,30.55,30,1.12757,2,1,0,42.333787
2005,6,9,6,3,1002,31.55,35,1.12757,2,1,0,42.333787
2005,6,9,6,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,7,3,1002,0,400,1.12757,2,1,0,0
2005,6,9,7,3,1002,28.55,30,1.12757,2,1,0,42.333787
2005,6,9,7,3,1002,29.55,30,1.12757,2,1,0,42.333787
2005,6,9,7,3,1002,30.55,30,1.12757,2,1,0,42.333787
2005,6,9,7,3,1002,31.55,35,1.12757,2,1,0,42.333787
2005,6,9,7,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,8,3,1002,0,490,1.12757,2,1,0,0
2005,6,9,8,3,1002,28.55,10,1.12757,2,1,0,42.333787
2005,6,9,8,3,1002,29.55,10,1.12757,2,1,0,42.333787
2005,6,9,8,3,1002,30.55,10,1.12757,2,1,0,42.333787
2005,6,9,8,3,1002,31.55,5,1.12757,2,1,0,42.333787
2005,6,9,8,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,9,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,9,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,10,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,10,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,11,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,12,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,13,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,14,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,15,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,16,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,17,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,18,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,19,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,20,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,21,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,21,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,22,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,22,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,23,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,23,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,24,3,1002,0,525,1.12757,2,1,0,0
2005,6,9,24,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,9,1,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,2,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,3,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,4,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,5,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,6,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,7,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,8,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,9,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,10,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,11,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,12,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,13,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,14,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,15,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,16,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,17,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,18,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,19,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,20,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,21,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,22,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,23,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,24,1,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,1,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,2,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,3,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,4,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,5,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,6,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,7,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,8,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,9,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,10,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,11,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,12,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,13,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,14,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,15,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,16,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,17,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,18,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,19,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,20,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,21,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,22,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,23,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,24,4,1003,111.97,150.5,.761947,2,0,0,67.178319
2005,6,9,1,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,2,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,3,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,4,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,5,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,6,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,7,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,8,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,9,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,10,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,11,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,12,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,13,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,14,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,15,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,16,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,17,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,18,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,19,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,20,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,21,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,22,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,23,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,24,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,1,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,2,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,3,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,4,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,5,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,6,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,7,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,8,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,9,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,10,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,11,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,12,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,13,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,14,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,15,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,16,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,17,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,18,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,19,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,20,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,21,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,22,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,23,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,24,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,9,1,9,5,20.1,50.7,0,1,0,0,20.1
2005,6,9,2,9,5,18.6,50.7,0,1,0,0,18.6
2005,6,9,3,9,5,15.2,50.7,0,1,0,0,15.2
2005,6,9,4,9,5,13.8,50.7,0,1,0,0,13.8
2005,6,9,5,9,5,14.7,50.7,0,1,0,0,14.7
2005,6,9,6,9,5,21.4,50.7,0,1,0,0,21.4
2005,6,9,7,9,5,15.9,50.7,0,1,0,0,15.9
2005,6,9,8,9,5,25.5,50.7,0,1,0,0,25.5
2005,6,9,9,9,5,29.9,50.9,0,1,0,0,29.9
2005,6,9,10,9,5,46.9,50.9,0,1,0,0,46.9
2005,6,9,11,9,5,52,50.9,0,1,0,0,52
2005,6,9,12,9,5,55.8,50.9,0,1,0,0,55.8
2005,6,9,13,9,5,49.5,50.9,0,1,0,0,49.5
2005,6,9,14,9,5,49.4,50.9,0,1,0,0,49.4
2005,6,9,15,9,5,47.4,50.9,0,1,0,0,47.4
2005,6,9,16,9,5,44.9,50.9,0,1,0,0,44.9
2005,6,9,17,9,5,43.7,50.9,0,1,0,0,43.7
2005,6,9,18,9,5,39.6,50.9,0,1,0,0,39.6
2005,6,9,19,9,5,38.8,50.9,0,1,0,0,38.8
2005,6,9,20,9,5,35.9,50.9,0,1,0,0,35.9
2005,6,9,21,9,5,36.6,50.9,0,1,0,0,36.6
2005,6,9,22,9,5,34.8,50.9,0,1,0,0,34.8
2005,6,9,23,9,5,35,50.9,0,1,0,0,35
2005,6,9,24,9,5,28.7,50.9,0,1,0,0,28.7
2005,6,9,1,2,1007,10,90,.66451,2,1,0,10
2005,6,9,1,2,1007,63.01,223,.66451,2,0,0,62.432651
2005,6,9,2,2,1007,10,90,.66451,2,1,0,10
2005,6,9,2,2,1007,63.01,223,.66451,2,0,0,62.432651
2005,6,9,3,2,1007,10,90,.66451,2,1,0,10
2005,6,9,3,2,1007,63.01,223,.66451,2,0,0,62.432651
2005,6,9,4,2,1007,10,90,.66451,2,1,0,10
2005,6,9,4,2,1007,63.01,223,.66451,2,0,0,62.432651
2005,6,9,5,2,1007,10,90,.66451,2,1,0,10
2005,6,9,5,2,1007,63.01,223,.66451,2,0,0,62.432651
2005,6,9,6,2,1007,10,90,.66451,2,1,0,10
2005,6,9,6,2,1007,63.01,223,.66451,2,0,0,62.432651
2005,6,9,7,2,1007,10,90,.66451,2,1,0,10
2005,6,9,7,2,1007,63.01,223,.66451,2,0,0,62.432651
2005,6,9,8,2,1007,10,90,.66451,2,1,0,10
2005,6,9,8,2,1007,63.01,223,.66451,2,0,0,62.432651
2005,6,9,9,2,1007,10,90,.66451,2,1,0,10
2005,6,9,9,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,10,2,1007,10,90,.66451,2,1,0,10
2005,6,9,10,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,11,2,1007,10,90,.66451,2,1,0,10
2005,6,9,11,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,12,2,1007,10,90,.66451,2,1,0,10
2005,6,9,12,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,13,2,1007,10,90,.66451,2,1,0,10
2005,6,9,13,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,14,2,1007,10,90,.66451,2,1,0,10
2005,6,9,14,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,15,2,1007,10,90,.66451,2,1,0,10
2005,6,9,15,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,16,2,1007,10,90,.66451,2,1,0,10
2005,6,9,16,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,17,2,1007,10,90,.66451,2,1,0,10
2005,6,9,17,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,18,2,1007,10,90,.66451,2,1,0,10
2005,6,9,18,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,19,2,1007,10,90,.66451,2,1,0,10
2005,6,9,19,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,20,2,1007,10,90,.66451,2,1,0,10
2005,6,9,20,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,21,2,1007,10,90,.66451,2,1,0,10
2005,6,9,21,2,1007,63.01,223,.66451,2,1,0,62.432651
2005,6,9,22,2,1007,10,90,.66451,2,1,0,10
2005,6,9,22,2,1007,63.01,142.8,.66451,2,1,0,62.432651
2005,6,9,23,2,1007,10,90,.66451,2,1,0,10
2005,6,9,23,2,1007,63.01,53.1,.66451,2,1,0,62.432651
2005,6,9,24,2,1007,10,90,.66451,2,1,0,10
2005,6,9,24,2,1007,63.01,223,.66451,2,0,0,62.432651
2005,6,9,1,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,1,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,2,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,2,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,3,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,3,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,4,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,4,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,5,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,5,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,6,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,6,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,7,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,7,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,8,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,8,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,9,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,9,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,10,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,10,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,11,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,11,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,12,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,12,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,13,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,13,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,14,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,14,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,15,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,15,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,16,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,16,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,17,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,17,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,18,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,18,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,19,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,19,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,20,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,20,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,21,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,21,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,22,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,22,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,23,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,23,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,24,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,9,24,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,9,1,9,8,0,1.5,0,2,1,0,0
2005,6,9,2,9,8,0,1.5,0,2,1,0,0
