year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,12,10,3,1001,0,270,1.12757,2,1,0,0
2005,6,12,10,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,12,10,3,1001,32.48,20,1.12757,2,1,0,43.318001
2005,6,12,10,3,1001,36.48,10,1.12757,2,1,0,43.318001
2005,6,12,10,3,1001,39.48,10,1.12757,2,0,0,43.318001
2005,6,12,10,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,11,3,1001,0,330,1.12757,2,1,0,0
2005,6,12,11,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,12,3,1001,0,330,1.12757,2,1,0,0
2005,6,12,12,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,13,3,1001,0,330,1.12757,2,1,0,0
2005,6,12,13,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,14,3,1001,0,330,1.12757,2,1,0,0
2005,6,12,14,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,15,3,1001,0,330,1.12757,2,1,0,0
2005,6,12,15,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,16,3,1001,0,290,1.12757,2,1,0,0
2005,6,12,16,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,12,16,3,1001,32.48,10,1.12757,2,1,0,43.318001
2005,6,12,16,3,1001,36.48,10,1.12757,2,1,0,43.318001
2005,6,12,16,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,17,3,1001,0,270,1.12757,2,1,0,0
2005,6,12,17,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,12,17,3,1001,32.48,20,1.12757,2,1,0,43.318001
2005,6,12,17,3,1001,36.48,20,1.12757,2,1,0,43.318001
2005,6,12,17,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,18,3,1001,0,270,1.12757,2,1,0,0
2005,6,12,18,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,12,18,3,1001,32.48,20,1.12757,2,1,0,43.318001
2005,6,12,18,3,1001,36.48,20,1.12757,2,1,0,43.318001
2005,6,12,18,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,19,3,1001,0,270,1.12757,2,1,0,0
2005,6,12,19,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,12,19,3,1001,32.48,20,1.12757,2,1,0,43.318001
2005,6,12,19,3,1001,36.48,20,1.12757,2,1,0,43.318001
2005,6,12,19,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,20,3,1001,0,270,1.12757,2,1,0,0
2005,6,12,20,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,12,20,3,1001,32.48,20,1.12757,2,1,0,43.318001
2005,6,12,20,3,1001,36.48,20,1.12757,2,1,0,43.318001
2005,6,12,20,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,21,3,1001,0,330,1.12757,2,1,0,0
2005,6,12,21,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,22,3,1001,0,330,1.12757,2,1,0,0
2005,6,12,22,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,23,3,1001,0,330,1.12757,2,1,0,0
2005,6,12,23,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,24,3,1001,0,290,1.12757,2,1,0,0
2005,6,12,24,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,12,24,3,1001,32.48,10,1.12757,2,1,0,43.318001
2005,6,12,24,3,1001,36.48,10,1.12757,2,1,0,43.318001
2005,6,12,24,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,12,1,3,1002,0,400,1.12757,2,1,0,0
2005,6,12,1,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,12,1,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,12,1,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,12,1,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,12,1,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,2,3,1002,0,400,1.12757,2,1,0,0
2005,6,12,2,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,12,2,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,12,2,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,12,2,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,12,2,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,3,3,1002,0,400,1.12757,2,1,0,0
2005,6,12,3,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,12,3,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,12,3,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,12,3,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,12,3,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,4,3,1002,0,400,1.12757,2,1,0,0
2005,6,12,4,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,12,4,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,12,4,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,12,4,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,12,4,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,5,3,1002,0,400,1.12757,2,1,0,0
2005,6,12,5,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,12,5,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,12,5,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,12,5,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,12,5,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,6,3,1002,0,400,1.12757,2,1,0,0
2005,6,12,6,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,12,6,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,12,6,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,12,6,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,12,6,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,7,3,1002,0,400,1.12757,2,1,0,0
2005,6,12,7,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,12,7,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,12,7,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,12,7,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,12,7,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,8,3,1002,0,490,1.12757,2,1,0,0
2005,6,12,8,3,1002,28.55,10,1.12757,2,1,0,42.673245
2005,6,12,8,3,1002,29.55,10,1.12757,2,1,0,42.673245
2005,6,12,8,3,1002,30.55,10,1.12757,2,1,0,42.673245
2005,6,12,8,3,1002,31.55,5,1.12757,2,0,0,42.673245
2005,6,12,8,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,9,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,9,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,10,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,10,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,11,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,12,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,13,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,14,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,15,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,16,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,17,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,18,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,19,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,20,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,21,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,21,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,22,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,22,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,23,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,23,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,24,3,1002,0,525,1.12757,2,1,0,0
2005,6,12,24,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,12,1,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,2,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,3,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,4,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,5,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,6,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,7,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,8,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,9,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,10,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,11,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,12,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,13,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,14,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,15,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,16,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,17,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,18,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,19,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,20,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,21,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,22,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,23,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,24,1,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,1,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,2,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,3,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,4,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,5,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,6,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,7,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,8,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,9,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,10,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,11,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,12,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,13,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,14,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,15,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,16,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,17,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,18,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,19,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,20,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,21,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,22,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,23,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,24,4,1003,133.64,150.5,.761947,2,0,0,133.64
2005,6,12,1,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,2,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,3,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,4,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,5,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,6,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,7,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,8,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,9,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,10,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,11,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,12,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,13,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,14,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,15,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,16,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,17,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,18,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,19,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,20,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,21,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,22,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,23,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,24,1,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,1,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,2,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,3,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,4,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,5,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,6,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,7,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,8,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,9,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,10,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,11,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,12,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,13,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,14,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,15,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,16,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,17,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,18,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,19,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,20,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,21,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,22,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,23,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,24,4,1004,154.1,150.9,.761947,2,0,0,154.1
2005,6,12,1,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,1,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,2,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,2,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,3,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,3,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,4,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,4,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,5,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,5,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,6,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,6,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,7,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,7,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,8,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,8,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,9,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,9,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,10,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,10,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,11,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,11,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,12,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,12,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,13,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,13,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,14,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,14,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,15,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,15,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,16,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,16,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,17,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,17,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,18,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,18,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,19,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,19,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,20,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,20,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,21,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,21,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,22,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,22,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,23,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,23,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,24,2,1007,84.92,90,.66451,2,0,0,64.129134
2005,6,12,24,2,1007,85.03,223,.66451,2,0,0,64.129134
2005,6,12,1,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,1,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,2,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,2,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,3,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,3,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,4,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,4,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,5,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,5,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,6,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,6,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,7,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,7,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,8,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,8,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,9,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,9,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,10,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,10,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,11,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,11,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,12,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,12,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,13,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,13,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,14,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,14,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,15,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,15,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,16,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,16,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,17,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,17,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,18,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,18,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,19,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,19,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,20,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,20,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,21,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,21,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,22,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,22,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,23,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,23,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,24,2,1009,94.64,90,.66451,2,0,0,67.100739
2005,6,12,24,2,1009,94.75,245,.66451,2,0,0,67.100739
2005,6,12,1,9,7,180,1.5,0,2,0,0,180
2005,6,12,2,9,7,180,1.5,0,2,0,0,180
2005,6,12,3,9,7,180,1.5,0,2,0,0,180
2005,6,12,4,9,7,180,1.5,0,2,0,0,180
2005,6,12,5,9,7,180,1.5,0,2,0,0,180
2005,6,12,6,9,7,180,1.5,0,2,0,0,180
2005,6,12,7,9,7,180,1.5,0,2,0,0,180
2005,6,12,8,9,7,180,1.4,0,2,0,0,180
2005,6,12,9,9,7,180,1.4,0,2,0,0,180
2005,6,12,10,9,7,180,1.3,0,2,0,0,180
2005,6,12,11,9,7,180,1.3,0,2,0,0,180
2005,6,12,12,9,7,180,1.3,0,2,0,0,180
2005,6,12,13,9,7,180,1.1,0,2,0,0,180
2005,6,12,14,9,7,180,1.1,0,2,0,0,180
2005,6,12,15,9,7,180,1.1,0,2,0,0,180
2005,6,12,16,9,7,180,1.1,0,2,0,0,180
2005,6,12,17,9,7,180,1.1,0,2,0,0,180
2005,6,12,18,9,7,180,1.1,0,2,0,0,180
2005,6,12,19,9,7,180,1.1,0,2,0,0,180
2005,6,12,20,9,7,180,1.1,0,2,0,0,180
2005,6,12,21,9,7,180,1.1,0,2,0,0,180
2005,6,12,22,9,7,180,1.2,0,2,0,0,180
2005,6,12,23,9,7,0,1.9,0,2,1,0,0
