year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,26,1,3,1002,29.55,30,1.12757,2,1,0,46.807494
2005,6,26,1,3,1002,30.55,30,1.12757,2,1,0,46.807494
2005,6,26,1,3,1002,31.55,35,1.12757,2,1,0,46.807494
2005,6,26,1,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,2,3,1002,0,400,1.12757,2,1,0,0
2005,6,26,2,3,1002,28.55,30,1.12757,2,1,0,46.807494
2005,6,26,2,3,1002,29.55,30,1.12757,2,1,0,46.807494
2005,6,26,2,3,1002,30.55,30,1.12757,2,1,0,46.807494
2005,6,26,2,3,1002,31.55,35,1.12757,2,1,0,46.807494
2005,6,26,2,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,3,3,1002,0,400,1.12757,2,1,0,0
2005,6,26,3,3,1002,28.55,30,1.12757,2,1,0,46.807494
2005,6,26,3,3,1002,29.55,30,1.12757,2,1,0,46.807494
2005,6,26,3,3,1002,30.55,30,1.12757,2,1,0,46.807494
2005,6,26,3,3,1002,31.55,35,1.12757,2,1,0,46.807494
2005,6,26,3,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,4,3,1002,0,400,1.12757,2,1,0,0
2005,6,26,4,3,1002,28.55,30,1.12757,2,1,0,46.807494
2005,6,26,4,3,1002,29.55,30,1.12757,2,1,0,46.807494
2005,6,26,4,3,1002,30.55,30,1.12757,2,1,0,46.807494
2005,6,26,4,3,1002,31.55,35,1.12757,2,1,0,46.807494
2005,6,26,4,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,5,3,1002,0,400,1.12757,2,1,0,0
2005,6,26,5,3,1002,28.55,30,1.12757,2,1,0,46.807494
2005,6,26,5,3,1002,29.55,30,1.12757,2,1,0,46.807494
2005,6,26,5,3,1002,30.55,30,1.12757,2,1,0,46.807494
2005,6,26,5,3,1002,31.55,35,1.12757,2,1,0,46.807494
2005,6,26,5,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,6,3,1002,0,400,1.12757,2,1,0,0
2005,6,26,6,3,1002,28.55,30,1.12757,2,1,0,46.807494
2005,6,26,6,3,1002,29.55,30,1.12757,2,1,0,46.807494
2005,6,26,6,3,1002,30.55,30,1.12757,2,1,0,46.807494
2005,6,26,6,3,1002,31.55,35,1.12757,2,1,0,46.807494
2005,6,26,6,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,7,3,1002,0,400,1.12757,2,1,0,0
2005,6,26,7,3,1002,28.55,30,1.12757,2,1,0,46.807494
2005,6,26,7,3,1002,29.55,30,1.12757,2,1,0,46.807494
2005,6,26,7,3,1002,30.55,30,1.12757,2,1,0,46.807494
2005,6,26,7,3,1002,31.55,35,1.12757,2,1,0,46.807494
2005,6,26,7,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,8,3,1002,0,400,1.12757,2,1,0,0
2005,6,26,8,3,1002,28.55,30,1.12757,2,1,0,46.807494
2005,6,26,8,3,1002,29.55,30,1.12757,2,1,0,46.807494
2005,6,26,8,3,1002,30.55,30,1.12757,2,1,0,46.807494
2005,6,26,8,3,1002,31.55,35,1.12757,2,1,0,46.807494
2005,6,26,8,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,9,3,1002,0,400,1.12757,2,1,0,0
2005,6,26,9,3,1002,28.55,30,1.12757,2,1,0,46.807494
2005,6,26,9,3,1002,29.55,30,1.12757,2,1,0,46.807494
2005,6,26,9,3,1002,30.55,30,1.12757,2,1,0,46.807494
2005,6,26,9,3,1002,31.55,35,1.12757,2,1,0,46.807494
2005,6,26,9,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,10,3,1002,0,470,1.12757,2,1,0,0
2005,6,26,10,3,1002,28.55,10,1.12757,2,1,0,46.807494
2005,6,26,10,3,1002,29.55,15,1.12757,2,1,0,46.807494
2005,6,26,10,3,1002,30.55,15,1.12757,2,1,0,46.807494
2005,6,26,10,3,1002,31.55,15,1.12757,2,1,0,46.807494
2005,6,26,10,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,11,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,12,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,13,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,14,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,15,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,16,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,17,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,18,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,19,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,20,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,21,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,21,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,22,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,22,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,23,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,23,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,24,3,1002,0,525,1.12757,2,1,0,0
2005,6,26,24,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,26,1,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,2,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,3,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,4,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,5,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,6,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,7,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,8,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,9,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,10,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,11,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,12,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,13,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,14,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,15,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,16,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,17,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,18,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,19,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,20,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,21,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,22,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,23,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,24,1,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,1,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,2,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,3,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,4,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,5,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,6,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,7,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,8,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,9,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,10,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,11,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,12,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,13,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,14,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,15,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,16,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,17,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,18,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,19,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,20,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,21,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,22,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,23,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,24,4,1003,133.55,150.5,.761947,2,0,0,133.55
2005,6,26,1,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,2,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,3,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,4,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,5,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,6,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,7,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,8,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,9,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,10,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,11,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,12,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,13,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,14,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,15,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,16,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,17,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,18,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,19,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,20,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,21,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,22,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,23,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,24,1,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,1,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,2,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,3,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,4,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,5,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,6,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,7,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,8,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,9,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,10,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,11,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,12,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,13,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,14,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,15,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,16,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,17,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,18,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,19,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,20,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,21,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,22,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,23,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,24,4,1004,145.89,150.9,.761947,2,0,0,145.89
2005,6,26,1,1,1005,0,360,.350905,2,1,0,0
2005,6,26,1,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,2,1,1005,0,360,.350905,2,1,0,0
2005,6,26,2,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,3,1,1005,0,360,.350905,2,1,0,0
2005,6,26,3,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,4,1,1005,0,360,.350905,2,1,0,0
2005,6,26,4,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,5,1,1005,0,360,.350905,2,1,0,0
2005,6,26,5,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,6,1,1005,0,360,.350905,2,1,0,0
2005,6,26,6,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,7,1,1005,0,360,.350905,2,1,0,0
2005,6,26,7,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,8,1,1005,0,360,.350905,2,1,0,0
2005,6,26,8,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,9,1,1005,0,360,.350905,2,1,0,0
2005,6,26,9,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,10,1,1005,0,360,.350905,2,1,0,0
2005,6,26,10,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,11,1,1005,0,360,.350905,2,1,0,0
2005,6,26,11,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,12,1,1005,0,360,.350905,2,1,0,0
2005,6,26,12,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,13,1,1005,0,360,.350905,2,1,0,0
2005,6,26,13,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,14,1,1005,0,360,.350905,2,1,0,0
2005,6,26,14,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,15,1,1005,0,360,.350905,2,1,0,0
2005,6,26,15,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,16,1,1005,0,360,.350905,2,1,0,0
2005,6,26,16,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,17,1,1005,0,360,.350905,2,1,0,0
2005,6,26,17,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,18,1,1005,0,360,.350905,2,1,0,0
2005,6,26,18,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,19,1,1005,0,360,.350905,2,1,0,0
2005,6,26,19,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,20,1,1005,0,360,.350905,2,1,0,0
2005,6,26,20,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,21,1,1005,0,360,.350905,2,1,0,0
2005,6,26,21,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,22,1,1005,0,360,.350905,2,1,0,0
2005,6,26,22,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,23,1,1005,0,360,.350905,2,1,0,0
2005,6,26,23,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,24,1,1005,0,360,.350905,2,1,0,0
2005,6,26,24,1,1005,134.58,10.5,.350905,2,0,0,134.58
2005,6,26,1,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,1,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,2,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,2,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,3,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,3,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,4,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,4,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,5,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,5,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,6,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,6,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,7,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,7,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,8,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,8,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,9,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,9,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,10,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,10,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,11,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,11,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,12,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,12,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,13,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,13,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,14,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,14,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,15,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,15,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,16,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,16,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,17,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,17,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,18,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,18,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,19,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,19,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,20,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,20,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,21,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,21,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,22,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,22,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,23,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,23,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,24,2,1007,86.59,90,.66451,2,0,0,73.50672
2005,6,26,24,2,1007,86.7,223,.66451,2,0,0,73.50672
2005,6,26,1,2,1009,83.2,90,.66451,2,0,0,76.88659
2005,6,26,1,2,1009,83.31,245,.66451,2,0,0,76.88659
2005,6,26,2,2,1009,83.2,90,.66451,2,0,0,76.88659
2005,6,26,2,2,1009,83.31,245,.66451,2,0,0,76.88659
2005,6,26,3,2,1009,83.2,90,.66451,2,0,0,76.88659
2005,6,26,3,2,1009,83.31,245,.66451,2,0,0,76.88659
2005,6,26,4,2,1009,83.2,90,.66451,2,0,0,76.88659
2005,6,26,4,2,1009,83.31,245,.66451,2,0,0,76.88659
