year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,3,1,3,1002,31.55,35,1.12757,2,1,0,41.650425
2005,6,3,1,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,2,3,1002,0,400,1.12757,2,1,0,0
2005,6,3,2,3,1002,28.55,30,1.12757,2,1,0,41.650425
2005,6,3,2,3,1002,29.55,30,1.12757,2,1,0,41.650425
2005,6,3,2,3,1002,30.55,30,1.12757,2,1,0,41.650425
2005,6,3,2,3,1002,31.55,35,1.12757,2,1,0,41.650425
2005,6,3,2,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,3,3,1002,0,400,1.12757,2,1,0,0
2005,6,3,3,3,1002,28.55,30,1.12757,2,1,0,41.650425
2005,6,3,3,3,1002,29.55,30,1.12757,2,1,0,41.650425
2005,6,3,3,3,1002,30.55,30,1.12757,2,1,0,41.650425
2005,6,3,3,3,1002,31.55,35,1.12757,2,1,0,41.650425
2005,6,3,3,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,4,3,1002,0,400,1.12757,2,1,0,0
2005,6,3,4,3,1002,28.55,30,1.12757,2,1,0,41.650425
2005,6,3,4,3,1002,29.55,30,1.12757,2,1,0,41.650425
2005,6,3,4,3,1002,30.55,30,1.12757,2,1,0,41.650425
2005,6,3,4,3,1002,31.55,35,1.12757,2,1,0,41.650425
2005,6,3,4,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,5,3,1002,0,400,1.12757,2,1,0,0
2005,6,3,5,3,1002,28.55,30,1.12757,2,1,0,41.650425
2005,6,3,5,3,1002,29.55,30,1.12757,2,1,0,41.650425
2005,6,3,5,3,1002,30.55,30,1.12757,2,1,0,41.650425
2005,6,3,5,3,1002,31.55,35,1.12757,2,1,0,41.650425
2005,6,3,5,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,6,3,1002,0,400,1.12757,2,1,0,0
2005,6,3,6,3,1002,28.55,30,1.12757,2,1,0,41.650425
2005,6,3,6,3,1002,29.55,30,1.12757,2,1,0,41.650425
2005,6,3,6,3,1002,30.55,30,1.12757,2,1,0,41.650425
2005,6,3,6,3,1002,31.55,35,1.12757,2,1,0,41.650425
2005,6,3,6,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,7,3,1002,0,400,1.12757,2,1,0,0
2005,6,3,7,3,1002,28.55,30,1.12757,2,1,0,41.650425
2005,6,3,7,3,1002,29.55,30,1.12757,2,1,0,41.650425
2005,6,3,7,3,1002,30.55,30,1.12757,2,1,0,41.650425
2005,6,3,7,3,1002,31.55,35,1.12757,2,1,0,41.650425
2005,6,3,7,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,8,3,1002,0,490,1.12757,2,1,0,0
2005,6,3,8,3,1002,28.55,10,1.12757,2,1,0,41.650425
2005,6,3,8,3,1002,29.55,10,1.12757,2,1,0,41.650425
2005,6,3,8,3,1002,30.55,10,1.12757,2,1,0,41.650425
2005,6,3,8,3,1002,31.55,5,1.12757,2,1,0,41.650425
2005,6,3,8,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,9,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,9,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,10,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,10,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,11,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,12,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,13,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,14,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,15,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,16,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,17,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,18,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,19,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,20,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,21,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,21,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,22,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,22,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,23,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,23,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,24,3,1002,0,525,1.12757,2,1,0,0
2005,6,3,24,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,3,1,1,1003,0,30.5,.761947,2,1,0,0
2005,6,3,1,1,1003,69.67,44.5,.761947,2,0,0,66.703866
2005,6,3,1,1,1003,71.24,25,.761947,2,0,0,66.703866
2005,6,3,1,1,1003,72.21,50.5,.761947,2,0,0,66.703866
2005,6,3,2,1,1003,0,15,.761947,2,1,0,0
2005,6,3,2,1,1003,130.95,135.5,.761947,2,0,0,130.95
2005,6,3,3,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,4,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,5,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,6,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,7,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,8,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,9,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,10,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,11,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,12,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,13,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,14,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,15,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,16,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,17,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,18,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,19,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,20,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,21,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,22,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,23,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,24,1,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,1,4,1003,0,30.5,.761947,2,1,0,0
2005,6,3,1,4,1003,69.67,44.5,.761947,2,0,0,66.703866
2005,6,3,1,4,1003,71.24,25,.761947,2,0,0,66.703866
2005,6,3,1,4,1003,72.21,50.5,.761947,2,0,0,66.703866
2005,6,3,2,4,1003,0,15,.761947,2,1,0,0
2005,6,3,2,4,1003,130.95,135.5,.761947,2,0,0,130.95
2005,6,3,3,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,4,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,5,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,6,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,7,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,8,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,9,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,10,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,11,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,12,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,13,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,14,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,15,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,16,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,17,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,18,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,19,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,20,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,21,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,22,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,23,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,24,4,1003,130.95,150.5,.761947,2,0,0,130.95
2005,6,3,1,9,4,9.1,50.7,0,1,0,0,9.1
2005,6,3,2,9,4,8.2,50.7,0,1,0,0,8.2
2005,6,3,3,9,4,6.2,50.7,0,1,0,0,6.2
2005,6,3,4,9,4,4.6,50.7,0,1,0,0,4.6
2005,6,3,5,9,4,4,50.7,0,1,0,0,4
2005,6,3,6,9,4,4.8,50.7,0,1,0,0,4.8
2005,6,3,7,9,4,13.7,50.7,0,1,0,0,13.7
2005,6,3,8,9,4,22.1,50.7,0,1,0,0,22.1
2005,6,3,9,9,4,25.9,50.9,0,1,0,0,25.9
2005,6,3,10,9,4,31,50.9,0,1,0,0,31
2005,6,3,11,9,4,34,50.9,0,1,0,0,34
2005,6,3,12,9,4,35.1,50.9,0,1,0,0,35.1
2005,6,3,13,9,4,37,50.9,0,1,0,0,37
2005,6,3,14,9,4,35.6,50.9,0,1,0,0,35.6
2005,6,3,15,9,4,33.1,50.9,0,1,0,0,33.1
2005,6,3,16,9,4,31.3,50.9,0,1,0,0,31.3
2005,6,3,17,9,4,28.2,50.9,0,1,0,0,28.2
2005,6,3,18,9,4,26,50.9,0,1,0,0,26
2005,6,3,19,9,4,25.5,50.9,0,1,0,0,25.5
2005,6,3,20,9,4,23.4,50.9,0,1,0,0,23.4
2005,6,3,21,9,4,22.1,50.9,0,1,0,0,22.1
2005,6,3,22,9,4,22.4,50.9,0,1,0,0,22.4
2005,6,3,23,9,4,23.3,50.9,0,1,0,0,23.3
2005,6,3,24,9,4,17.4,50.9,0,1,0,0,17.4
2005,6,3,1,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,1,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,2,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,2,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,3,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,3,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,4,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,4,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,5,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,5,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,6,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,6,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,7,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,7,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,8,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,8,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,9,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,9,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,10,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,10,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,11,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,11,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,12,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,12,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,13,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,13,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,14,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,14,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,15,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,15,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,16,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,16,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,17,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,17,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,18,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,18,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,19,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,19,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,20,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,20,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,21,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,21,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,22,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,22,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,23,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,23,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,24,2,1007,98.27,90,.66451,2,0,0,62.017644
2005,6,3,24,2,1007,98.38,223,.66451,2,0,0,62.017644
2005,6,3,1,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,1,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,2,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,2,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,3,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,3,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,4,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,4,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,5,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,5,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,6,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,6,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,7,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,7,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,8,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,8,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,9,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,9,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,10,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,10,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,11,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,11,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,12,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,12,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,13,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,13,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,14,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,14,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,15,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,15,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,16,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,16,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,17,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,17,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,18,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,18,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,19,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,19,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,20,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,20,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,21,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,21,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,22,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,22,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,23,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,23,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,24,2,1009,112.02,90,.66451,2,0,0,64.891077
2005,6,3,24,2,1009,112.13,245,.66451,2,0,0,64.891077
2005,6,3,1,9,7,0,1.5,0,2,1,0,0
2005,6,3,2,9,7,0,1.5,0,2,1,0,0
2005,6,3,3,9,7,0,1.5,0,2,1,0,0
2005,6,3,4,9,7,0,1.5,0,2,1,0,0
2005,6,3,5,9,7,0,1.5,0,2,1,0,0
2005,6,3,6,9,7,0,1.5,0,2,1,0,0
2005,6,3,7,9,7,0,1.5,0,2,1,0,0
2005,6,3,8,9,7,0,1.4,0,2,1,0,0
2005,6,3,9,9,7,0,1.4,0,2,1,0,0
2005,6,3,10,9,7,0,1.3,0,2,1,0,0
2005,6,3,11,9,7,0,1.3,0,2,1,0,0
2005,6,3,12,9,7,0,1.3,0,2,1,0,0
2005,6,3,13,9,7,0,1.3,0,2,1,0,0
2005,6,3,14,9,7,0,1.3,0,2,1,0,0
2005,6,3,15,9,7,0,1.3,0,2,1,0,0
2005,6,3,16,9,7,0,1.3,0,2,1,0,0
2005,6,3,17,9,7,0,1.3,0,2,1,0,0
2005,6,3,18,9,7,0,1.3,0,2,1,0,0
2005,6,3,19,9,7,0,1.3,0,2,1,0,0
2005,6,3,20,9,7,0,1.3,0,2,1,0,0
2005,6,3,21,9,7,0,1.4,0,2,1,0,0
2005,6,3,22,9,7,0,1.5,0,2,1,0,0
2005,6,3,23,9,7,0,1.6,0,2,1,0,0
2005,6,3,24,9,7,0,1.6,0,2,1,0,0
2005,6,3,1,6,8,31.05,90,0,1,0,0,31.05
2005,6,3,1,6,8,34.5,180,0,1,0,0,34.5
2005,6,3,2,6,8,31.05,90,0,1,0,0,31.05
2005,6,3,2,6,8,34.5,180,0,1,0,0,34.5
2005,6,3,3,6,8,31.05,90,0,1,0,0,31.05
2005,6,3,3,6,8,41.4,180,0,1,1,0,41.4
2005,6,3,4,6,8,31.05,90,0,1,0,0,31.05
2005,6,3,4,6,8,41.4,180,0,1,1,0,41.4
2005,6,3,5,6,8,31.05,90,0,1,0,0,31.05
2005,6,3,5,6,8,41.4,180,0,1,1,0,41.4
2005,6,3,6,6,8,31.05,90,0,1,0,0,31.05
2005,6,3,6,6,8,41.4,180,0,1,1,0,41.4
2005,6,3,7,6,8,31.05,90,0,1,0,0,31.05
2005,6,3,7,6,8,34.5,180,0,1,0,0,34.5
2005,6,3,8,6,8,31.05,90,0,1,0,0,31.05
2005,6,3,8,6,8,34.5,180,0,1,0,0,34.5
2005,6,3,9,6,8,14.69,90,0,1,0,0,14.69
2005,6,3,9,6,8,24.15,180,0,1,0,0,24.15
2005,6,3,10,6,8,14.69,90,0,1,0,0,14.69
2005,6,3,10,6,8,24.15,180,0,1,0,0,24.15
2005,6,3,11,6,8,14.69,90,0,1,0,0,14.69
2005,6,3,11,6,8,24.15,180,0,1,0,0,24.15
2005,6,3,12,6,8,14.69,90,0,1,0,0,14.69
2005,6,3,12,6,8,24.15,180,0,1,0,0,24.15
2005,6,3,13,6,8,14.69,90,0,1,0,0,14.69
2005,6,3,13,6,8,24.15,180,0,1,0,0,24.15
