year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,2,7,3,1001,30.25,30,1.12757,2,1,0,42.636434
2005,6,2,7,3,1001,32.48,30,1.12757,2,1,0,42.636434
2005,6,2,7,3,1001,36.48,50,1.12757,2,1,0,42.636434
2005,6,2,7,3,1001,39.48,40,1.12757,2,0,0,42.636434
2005,6,2,7,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,8,3,1001,0,250,1.12757,2,1,0,0
2005,6,2,8,3,1001,30.25,20,1.12757,2,1,0,42.636434
2005,6,2,8,3,1001,32.48,20,1.12757,2,1,0,42.636434
2005,6,2,8,3,1001,36.48,20,1.12757,2,1,0,42.636434
2005,6,2,8,3,1001,39.48,20,1.12757,2,0,0,42.636434
2005,6,2,8,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,9,3,1001,0,290,1.12757,2,1,0,0
2005,6,2,9,3,1001,24.48,10,1.12757,2,1,0,42.636434
2005,6,2,9,3,1001,25.48,10,1.12757,2,1,0,42.636434
2005,6,2,9,3,1001,26.48,10,1.12757,2,1,0,42.636434
2005,6,2,9,3,1001,27.48,10,1.12757,2,1,0,42.636434
2005,6,2,9,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,10,3,1001,0,330,1.12757,2,1,0,0
2005,6,2,10,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,11,3,1001,0,330,1.12757,2,1,0,0
2005,6,2,11,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,12,3,1001,0,330,1.12757,2,1,0,0
2005,6,2,12,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,13,3,1001,0,330,1.12757,2,1,0,0
2005,6,2,13,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,14,3,1001,0,330,1.12757,2,1,0,0
2005,6,2,14,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,15,3,1001,0,290,1.12757,2,1,0,0
2005,6,2,15,3,1001,24.48,20,1.12757,2,1,0,42.636434
2005,6,2,15,3,1001,25.48,10,1.12757,2,1,0,42.636434
2005,6,2,15,3,1001,26.48,10,1.12757,2,1,0,42.636434
2005,6,2,15,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,16,3,1001,0,290,1.12757,2,1,0,0
2005,6,2,16,3,1001,24.48,20,1.12757,2,1,0,42.636434
2005,6,2,16,3,1001,25.48,10,1.12757,2,1,0,42.636434
2005,6,2,16,3,1001,26.48,10,1.12757,2,1,0,42.636434
2005,6,2,16,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,17,3,1001,0,290,1.12757,2,1,0,0
2005,6,2,17,3,1001,24.48,20,1.12757,2,1,0,42.636434
2005,6,2,17,3,1001,25.48,10,1.12757,2,1,0,42.636434
2005,6,2,17,3,1001,26.48,10,1.12757,2,1,0,42.636434
2005,6,2,17,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,18,3,1001,0,290,1.12757,2,1,0,0
2005,6,2,18,3,1001,24.48,20,1.12757,2,1,0,42.636434
2005,6,2,18,3,1001,25.48,10,1.12757,2,1,0,42.636434
2005,6,2,18,3,1001,26.48,10,1.12757,2,1,0,42.636434
2005,6,2,18,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,19,3,1001,0,290,1.12757,2,1,0,0
2005,6,2,19,3,1001,24.48,20,1.12757,2,1,0,42.636434
2005,6,2,19,3,1001,25.48,10,1.12757,2,1,0,42.636434
2005,6,2,19,3,1001,26.48,10,1.12757,2,1,0,42.636434
2005,6,2,19,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,20,3,1001,0,290,1.12757,2,1,0,0
2005,6,2,20,3,1001,24.48,20,1.12757,2,1,0,42.636434
2005,6,2,20,3,1001,25.48,10,1.12757,2,1,0,42.636434
2005,6,2,20,3,1001,26.48,10,1.12757,2,1,0,42.636434
2005,6,2,20,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,21,3,1001,0,330,1.12757,2,1,0,0
2005,6,2,21,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,22,3,1001,0,330,1.12757,2,1,0,0
2005,6,2,22,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,23,3,1001,0,330,1.12757,2,1,0,0
2005,6,2,23,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,24,3,1001,0,330,1.12757,2,1,0,0
2005,6,2,24,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,2,1,3,1002,0,400,1.12757,2,1,0,0
2005,6,2,1,3,1002,28.55,30,1.12757,2,1,0,41.999607
2005,6,2,1,3,1002,29.55,30,1.12757,2,1,0,41.999607
2005,6,2,1,3,1002,30.55,30,1.12757,2,1,0,41.999607
2005,6,2,1,3,1002,31.55,35,1.12757,2,1,0,41.999607
2005,6,2,1,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,2,3,1002,0,400,1.12757,2,1,0,0
2005,6,2,2,3,1002,28.55,30,1.12757,2,1,0,41.999607
2005,6,2,2,3,1002,29.55,30,1.12757,2,1,0,41.999607
2005,6,2,2,3,1002,30.55,30,1.12757,2,1,0,41.999607
2005,6,2,2,3,1002,31.55,35,1.12757,2,1,0,41.999607
2005,6,2,2,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,3,3,1002,0,400,1.12757,2,1,0,0
2005,6,2,3,3,1002,28.55,30,1.12757,2,1,0,41.999607
2005,6,2,3,3,1002,29.55,30,1.12757,2,1,0,41.999607
2005,6,2,3,3,1002,30.55,30,1.12757,2,1,0,41.999607
2005,6,2,3,3,1002,31.55,35,1.12757,2,1,0,41.999607
2005,6,2,3,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,4,3,1002,0,400,1.12757,2,1,0,0
2005,6,2,4,3,1002,28.55,30,1.12757,2,1,0,41.999607
2005,6,2,4,3,1002,29.55,30,1.12757,2,1,0,41.999607
2005,6,2,4,3,1002,30.55,30,1.12757,2,1,0,41.999607
2005,6,2,4,3,1002,31.55,35,1.12757,2,1,0,41.999607
2005,6,2,4,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,5,3,1002,0,400,1.12757,2,1,0,0
2005,6,2,5,3,1002,28.55,30,1.12757,2,1,0,41.999607
2005,6,2,5,3,1002,29.55,30,1.12757,2,1,0,41.999607
2005,6,2,5,3,1002,30.55,30,1.12757,2,1,0,41.999607
2005,6,2,5,3,1002,31.55,35,1.12757,2,1,0,41.999607
2005,6,2,5,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,6,3,1002,0,400,1.12757,2,1,0,0
2005,6,2,6,3,1002,28.55,30,1.12757,2,1,0,41.999607
2005,6,2,6,3,1002,29.55,30,1.12757,2,1,0,41.999607
2005,6,2,6,3,1002,30.55,30,1.12757,2,1,0,41.999607
2005,6,2,6,3,1002,31.55,35,1.12757,2,1,0,41.999607
2005,6,2,6,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,7,3,1002,0,400,1.12757,2,1,0,0
2005,6,2,7,3,1002,28.55,30,1.12757,2,1,0,41.999607
2005,6,2,7,3,1002,29.55,30,1.12757,2,1,0,41.999607
2005,6,2,7,3,1002,30.55,30,1.12757,2,1,0,41.999607
2005,6,2,7,3,1002,31.55,35,1.12757,2,1,0,41.999607
2005,6,2,7,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,8,3,1002,0,490,1.12757,2,1,0,0
2005,6,2,8,3,1002,28.55,10,1.12757,2,1,0,41.999607
2005,6,2,8,3,1002,29.55,10,1.12757,2,1,0,41.999607
2005,6,2,8,3,1002,30.55,10,1.12757,2,1,0,41.999607
2005,6,2,8,3,1002,31.55,5,1.12757,2,1,0,41.999607
2005,6,2,8,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,9,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,9,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,10,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,10,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,11,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,12,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,13,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,14,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,15,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,16,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,17,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,18,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,19,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,20,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,21,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,21,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,22,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,22,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,23,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,23,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,24,3,1002,0,525,1.12757,2,1,0,0
2005,6,2,24,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,2,1,1,1003,0,30.5,.761947,2,1,0,0
2005,6,2,1,1,1003,69.67,44.5,.761947,2,0,0,66.227319
2005,6,2,1,1,1003,71.24,25,.761947,2,0,0,66.227319
2005,6,2,1,1,1003,72.21,50,.761947,2,0,0,66.227319
2005,6,2,2,1,1003,0,15,.761947,2,1,0,0
2005,6,2,2,1,1003,110.89,135,.761947,2,0,0,66.227319
2005,6,2,3,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,4,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,5,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,6,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,7,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,8,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,9,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,10,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,11,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,12,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,13,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,14,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,15,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,16,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,17,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,18,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,19,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,20,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,21,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,22,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,23,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,24,1,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,1,4,1003,0,30.5,.761947,2,1,0,0
2005,6,2,1,4,1003,69.67,44.5,.761947,2,0,0,66.227319
2005,6,2,1,4,1003,71.24,25,.761947,2,0,0,66.227319
2005,6,2,1,4,1003,72.21,50,.761947,2,0,0,66.227319
2005,6,2,2,4,1003,0,15,.761947,2,1,0,0
2005,6,2,2,4,1003,110.89,135,.761947,2,0,0,66.227319
2005,6,2,3,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,4,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,5,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,6,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,7,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,8,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,9,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,10,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,11,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,12,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,13,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,14,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,15,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,16,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,17,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,18,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,19,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,20,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,21,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,22,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,23,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,24,4,1003,110.89,150,.761947,2,0,0,66.227319
2005,6,2,1,9,4,21.7,50.7,0,1,0,0,21.7
2005,6,2,2,9,4,8.2,50.7,0,1,0,0,8.2
2005,6,2,3,9,4,6.2,50.7,0,1,0,0,6.2
2005,6,2,4,9,4,17.4,50.7,0,1,0,0,17.4
2005,6,2,5,9,4,10.2,50.7,0,1,0,0,10.2
2005,6,2,6,9,4,4.8,50.7,0,1,0,0,4.8
2005,6,2,7,9,4,13.7,50.7,0,1,0,0,13.7
2005,6,2,8,9,4,22.1,50.7,0,1,0,0,22.1
2005,6,2,9,9,4,25.9,50.9,0,1,0,0,25.9
2005,6,2,10,9,4,31,50.9,0,1,0,0,31
2005,6,2,11,9,4,34,50.9,0,1,0,0,34
2005,6,2,12,9,4,35.1,50.9,0,1,0,0,35.1
2005,6,2,13,9,4,37,50.9,0,1,0,0,37
2005,6,2,14,9,4,46.9,50.9,0,1,0,0,46.9
2005,6,2,15,9,4,44.3,50.9,0,1,0,0,44.3
2005,6,2,16,9,4,42.6,50.9,0,1,0,0,42.6
2005,6,2,17,9,4,39.4,50.9,0,1,0,0,39.4
2005,6,2,18,9,4,37.2,50.9,0,1,0,0,37.2
2005,6,2,19,9,4,36.8,50.9,0,1,0,0,36.8
2005,6,2,20,9,4,34.6,50.9,0,1,0,0,34.6
2005,6,2,21,9,4,33.1,50.9,0,1,0,0,33.1
2005,6,2,22,9,4,34.3,50.9,0,1,0,0,34.3
2005,6,2,23,9,4,34.3,50.9,0,1,0,0,34.3
2005,6,2,24,9,4,17.4,50.9,0,1,0,0,17.4
2005,6,2,1,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,1,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,2,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,2,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,3,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,3,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,4,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,4,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,5,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,5,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,6,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,6,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,7,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,7,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,8,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,8,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,9,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,9,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,10,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,10,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,11,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,11,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,12,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,12,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,13,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,13,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,14,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,14,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,15,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,15,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,16,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,16,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,17,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,17,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,18,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,18,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,19,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,19,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,20,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,20,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,21,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,21,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,22,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,22,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,23,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,23,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,24,2,1007,97.19,90,.66451,2,0,0,61.549284
2005,6,2,24,2,1007,97.3,223,.66451,2,0,0,61.549284
2005,6,2,1,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,1,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,2,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,2,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,3,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,3,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,4,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,4,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,5,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,5,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,6,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,6,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,7,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,7,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,8,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,8,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,9,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,9,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,10,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,10,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,11,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,11,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,12,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,12,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,13,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,13,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,14,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,14,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,15,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,15,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,16,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,16,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,17,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,17,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,18,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,18,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,19,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,19,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,20,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,20,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,21,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,21,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,22,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,22,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,23,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,23,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,24,2,1009,112.48,90,.66451,2,0,0,64.379704
2005,6,2,24,2,1009,112.59,245,.66451,2,0,0,64.379704
2005,6,2,1,9,7,0,1.5,0,2,1,0,0
2005,6,2,2,9,7,0,1.5,0,2,1,0,0
2005,6,2,3,9,7,0,1.5,0,2,1,0,0
2005,6,2,4,9,7,0,1.5,0,2,1,0,0
2005,6,2,5,9,7,0,1.5,0,2,1,0,0
2005,6,2,6,9,7,0,1.5,0,2,1,0,0
2005,6,2,7,9,7,0,1.5,0,2,1,0,0
2005,6,2,8,9,7,0,1.4,0,2,1,0,0
2005,6,2,9,9,7,0,1.4,0,2,1,0,0
2005,6,2,10,9,7,0,1.3,0,2,1,0,0
2005,6,2,11,9,7,0,1.3,0,2,1,0,0
2005,6,2,12,9,7,0,1.3,0,2,1,0,0
2005,6,2,13,9,7,0,1.3,0,2,1,0,0
2005,6,2,14,9,7,0,1.3,0,2,1,0,0
2005,6,2,15,9,7,0,1.3,0,2,1,0,0
2005,6,2,16,9,7,0,1.3,0,2,1,0,0
2005,6,2,17,9,7,0,1.3,0,2,1,0,0
2005,6,2,18,9,7,0,1.3,0,2,1,0,0
2005,6,2,19,9,7,0,1.3,0,2,1,0,0
2005,6,2,20,9,7,0,1.3,0,2,1,0,0
2005,6,2,21,9,7,0,1.4,0,2,1,0,0
2005,6,2,22,9,7,0,1.5,0,2,1,0,0
2005,6,2,23,9,7,0,1.6,0,2,1,0,0
2005,6,2,24,9,7,0,1.6,0,2,1,0,0
2005,6,2,1,6,8,24.15,90,0,1,0,0,24.15
2005,6,2,1,6,8,27.6,90,0,1,0,0,27.6
2005,6,2,1,6,8,31.05,90,0,1,0,0,31.05
2005,6,2,2,6,8,27.6,90,0,1,0,0,27.6
2005,6,2,2,6,8,31.05,180,0,1,0,0,31.05
2005,6,2,3,6,8,28.98,90,0,1,0,0,28.98
2005,6,2,3,6,8,31.05,180,0,1,0,0,31.05
2005,6,2,4,6,8,30.36,90,0,1,0,0,30.36
2005,6,2,4,6,8,34.5,148.9,0,1,1,0,34.5
2005,6,2,5,6,8,30.36,90,0,1,0,0,30.36
2005,6,2,5,6,8,34.5,89.4,0,1,1,0,34.5
2005,6,2,6,6,8,30.36,90,0,1,0,0,30.36
2005,6,2,6,6,8,34.5,180,0,1,0,0,34.5
2005,6,2,7,6,8,28.98,90,0,1,0,0,28.98
2005,6,2,7,6,8,31.05,180,0,1,0,0,31.05
2005,6,2,8,6,8,24.15,90,0,1,0,0,24.15
2005,6,2,8,6,8,27.6,90,0,1,0,0,27.6
2005,6,2,8,6,8,31.05,90,0,1,0,0,31.05
2005,6,2,9,6,8,14.69,90,0,1,0,0,14.69
2005,6,2,9,6,8,24.15,180,0,1,0,0,24.15
2005,6,2,10,6,8,14.69,90,0,1,0,0,14.69
2005,6,2,10,6,8,24.15,180,0,1,0,0,24.15
2005,6,2,11,6,8,14.69,90,0,1,0,0,14.69
2005,6,2,11,6,8,24.15,180,0,1,0,0,24.15
2005,6,2,12,6,8,14.69,90,0,1,0,0,14.69
2005,6,2,12,6,8,24.15,180,0,1,0,0,24.15
2005,6,2,13,6,8,14.69,90,0,1,0,0,14.69
