year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,10,11,3,1001,0,330,1.12757,2,1,0,0
2005,6,10,11,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,12,3,1001,0,330,1.12757,2,1,0,0
2005,6,10,12,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,13,3,1001,0,330,1.12757,2,1,0,0
2005,6,10,13,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,14,3,1001,0,330,1.12757,2,1,0,0
2005,6,10,14,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,15,3,1001,0,290,1.12757,2,1,0,0
2005,6,10,15,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,10,15,3,1001,32.48,10,1.12757,2,1,0,43.318001
2005,6,10,15,3,1001,36.48,10,1.12757,2,1,0,43.318001
2005,6,10,15,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,16,3,1001,0,290,1.12757,2,1,0,0
2005,6,10,16,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,10,16,3,1001,32.48,10,1.12757,2,1,0,43.318001
2005,6,10,16,3,1001,36.48,10,1.12757,2,1,0,43.318001
2005,6,10,16,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,17,3,1001,0,290,1.12757,2,1,0,0
2005,6,10,17,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,10,17,3,1001,32.48,10,1.12757,2,1,0,43.318001
2005,6,10,17,3,1001,36.48,10,1.12757,2,1,0,43.318001
2005,6,10,17,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,18,3,1001,0,290,1.12757,2,1,0,0
2005,6,10,18,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,10,18,3,1001,32.48,10,1.12757,2,1,0,43.318001
2005,6,10,18,3,1001,36.48,10,1.12757,2,1,0,43.318001
2005,6,10,18,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,19,3,1001,0,290,1.12757,2,1,0,0
2005,6,10,19,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,10,19,3,1001,32.48,10,1.12757,2,1,0,43.318001
2005,6,10,19,3,1001,36.48,10,1.12757,2,1,0,43.318001
2005,6,10,19,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,20,3,1001,0,290,1.12757,2,1,0,0
2005,6,10,20,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,10,20,3,1001,32.48,10,1.12757,2,1,0,43.318001
2005,6,10,20,3,1001,36.48,10,1.12757,2,1,0,43.318001
2005,6,10,20,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,21,3,1001,0,290,1.12757,2,1,0,0
2005,6,10,21,3,1001,31.25,20,1.12757,2,1,0,43.318001
2005,6,10,21,3,1001,32.48,10,1.12757,2,1,0,43.318001
2005,6,10,21,3,1001,36.48,10,1.12757,2,1,0,43.318001
2005,6,10,21,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,22,3,1001,0,330,1.12757,2,1,0,0
2005,6,10,22,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,23,3,1001,0,330,1.12757,2,1,0,0
2005,6,10,23,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,24,3,1001,0,330,1.12757,2,1,0,0
2005,6,10,24,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,10,1,3,1002,0,400,1.12757,2,1,0,0
2005,6,10,1,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,10,1,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,10,1,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,10,1,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,10,1,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,2,3,1002,0,400,1.12757,2,1,0,0
2005,6,10,2,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,10,2,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,10,2,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,10,2,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,10,2,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,3,3,1002,0,400,1.12757,2,1,0,0
2005,6,10,3,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,10,3,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,10,3,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,10,3,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,10,3,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,4,3,1002,0,400,1.12757,2,1,0,0
2005,6,10,4,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,10,4,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,10,4,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,10,4,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,10,4,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,5,3,1002,0,400,1.12757,2,1,0,0
2005,6,10,5,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,10,5,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,10,5,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,10,5,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,10,5,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,6,3,1002,0,400,1.12757,2,1,0,0
2005,6,10,6,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,10,6,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,10,6,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,10,6,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,10,6,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,7,3,1002,0,400,1.12757,2,1,0,0
2005,6,10,7,3,1002,28.55,30,1.12757,2,1,0,42.673245
2005,6,10,7,3,1002,29.55,30,1.12757,2,1,0,42.673245
2005,6,10,7,3,1002,30.55,30,1.12757,2,1,0,42.673245
2005,6,10,7,3,1002,31.55,35,1.12757,2,1,0,42.673245
2005,6,10,7,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,8,3,1002,0,490,1.12757,2,1,0,0
2005,6,10,8,3,1002,28.55,10,1.12757,2,1,0,42.673245
2005,6,10,8,3,1002,29.55,10,1.12757,2,1,0,42.673245
2005,6,10,8,3,1002,30.55,10,1.12757,2,1,0,42.673245
2005,6,10,8,3,1002,31.55,5,1.12757,2,1,0,42.673245
2005,6,10,8,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,9,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,9,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,10,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,10,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,11,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,12,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,13,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,14,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,15,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,16,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,17,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,18,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,19,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,20,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,21,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,21,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,22,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,22,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,23,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,23,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,24,3,1002,0,525,1.12757,2,1,0,0
2005,6,10,24,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,10,1,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,2,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,3,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,4,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,5,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,6,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,7,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,8,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,9,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,10,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,11,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,12,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,13,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,14,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,15,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,16,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,17,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,18,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,19,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,20,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,21,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,22,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,23,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,24,1,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,1,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,2,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,3,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,4,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,5,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,6,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,7,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,8,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,9,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,10,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,11,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,12,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,13,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,14,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,15,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,16,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,17,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,18,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,19,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,20,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,21,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,22,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,23,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,24,4,1003,111.97,150.5,.761947,2,0,0,68.986906
2005,6,10,1,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,2,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,3,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,4,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,5,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,6,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,7,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,8,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,9,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,10,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,11,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,12,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,13,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,14,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,15,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,16,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,17,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,18,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,19,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,20,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,21,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,22,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,23,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,24,1,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,1,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,2,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,3,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,4,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,5,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,6,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,7,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,8,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,9,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,10,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,11,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,12,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,13,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,14,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,15,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,16,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,17,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,18,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,19,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,20,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,21,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,22,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,23,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,24,4,1004,135.1,150.9,.761947,2,0,0,135.1
2005,6,10,1,9,5,24,50.7,0,1,0,0,24
2005,6,10,2,9,5,21.4,50.7,0,1,0,0,21.4
2005,6,10,3,9,5,19.3,50.7,0,1,0,0,19.3
2005,6,10,4,9,5,18.1,50.7,0,1,0,0,18.1
2005,6,10,5,9,5,15.2,50.7,0,1,0,0,15.2
2005,6,10,6,9,5,20,50.7,0,1,0,0,20
2005,6,10,7,9,5,26.7,50.7,0,1,0,0,26.7
2005,6,10,8,9,5,22.9,50.7,0,1,0,0,22.9
2005,6,10,9,9,5,41.6,50.9,0,1,0,0,41.6
2005,6,10,10,9,5,42.6,50.9,0,1,0,0,42.6
2005,6,10,11,9,5,43,50.9,0,1,0,0,43
2005,6,10,12,9,5,48.3,50.9,0,1,0,0,48.3
2005,6,10,13,9,5,50,50.9,0,1,0,0,50
2005,6,10,14,9,5,43.3,50.9,0,1,0,0,43.3
2005,6,10,15,9,5,42.8,50.9,0,1,0,0,42.8
2005,6,10,16,9,5,40.9,50.9,0,1,0,0,40.9
2005,6,10,17,9,5,37.6,50.9,0,1,0,0,37.6
2005,6,10,18,9,5,35.3,50.9,0,1,0,0,35.3
2005,6,10,19,9,5,34.5,50.9,0,1,0,0,34.5
2005,6,10,20,9,5,32.1,50.9,0,1,0,0,32.1
2005,6,10,21,9,5,31,50.9,0,1,0,0,31
2005,6,10,22,9,5,31.2,50.9,0,1,0,0,31.2
2005,6,10,23,9,5,31.1,50.9,0,1,0,0,31.1
2005,6,10,24,9,5,28.2,50.9,0,1,0,0,28.2
2005,6,10,1,2,1007,1,90,.66451,2,1,0,1
2005,6,10,1,2,1007,63.01,130,.66451,2,0,0,64.129134
2005,6,10,1,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,2,2,1007,1,90,.66451,2,1,0,1
2005,6,10,2,2,1007,63.01,130,.66451,2,0,0,64.129134
2005,6,10,2,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,3,2,1007,1,90,.66451,2,1,0,1
2005,6,10,3,2,1007,63.01,130,.66451,2,0,0,64.129134
2005,6,10,3,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,4,2,1007,1,90,.66451,2,1,0,1
2005,6,10,4,2,1007,63.01,130,.66451,2,0,0,64.129134
2005,6,10,4,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,5,2,1007,1,90,.66451,2,1,0,1
2005,6,10,5,2,1007,63.01,130,.66451,2,0,0,64.129134
2005,6,10,5,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,6,2,1007,1,90,.66451,2,1,0,1
2005,6,10,6,2,1007,63.01,130,.66451,2,0,0,64.129134
2005,6,10,6,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,7,2,1007,1,90,.66451,2,1,0,1
2005,6,10,7,2,1007,63.01,130,.66451,2,0,0,64.129134
2005,6,10,7,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,8,2,1007,1,90,.66451,2,1,0,1
2005,6,10,8,2,1007,63.01,130,.66451,2,0,0,64.129134
2005,6,10,8,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,9,2,1007,1,90,.66451,2,1,0,1
2005,6,10,9,2,1007,63.01,130,.66451,2,0,0,64.129134
2005,6,10,9,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,10,2,1007,1,90,.66451,2,1,0,1
2005,6,10,10,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,10,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,11,2,1007,1,90,.66451,2,1,0,1
2005,6,10,11,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,11,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,12,2,1007,1,90,.66451,2,1,0,1
2005,6,10,12,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,12,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,13,2,1007,1,90,.66451,2,1,0,1
2005,6,10,13,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,13,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,14,2,1007,1,90,.66451,2,1,0,1
2005,6,10,14,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,14,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,15,2,1007,1,90,.66451,2,1,0,1
2005,6,10,15,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,15,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,16,2,1007,1,90,.66451,2,1,0,1
2005,6,10,16,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,16,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,17,2,1007,1,90,.66451,2,1,0,1
2005,6,10,17,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,17,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,18,2,1007,1,90,.66451,2,1,0,1
2005,6,10,18,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,18,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,19,2,1007,1,90,.66451,2,1,0,1
2005,6,10,19,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,19,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,20,2,1007,1,90,.66451,2,1,0,1
2005,6,10,20,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,20,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,21,2,1007,1,90,.66451,2,1,0,1
2005,6,10,21,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,21,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,22,2,1007,1,90,.66451,2,1,0,1
2005,6,10,22,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,22,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,23,2,1007,1,90,.66451,2,1,0,1
2005,6,10,23,2,1007,63.01,130,.66451,2,1,0,64.129134
2005,6,10,23,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,24,2,1007,1,90,.66451,2,1,0,1
2005,6,10,24,2,1007,63.01,130,.66451,2,0,0,64.129134
2005,6,10,24,2,1007,85.02,93,.66451,2,0,0,64.129134
2005,6,10,1,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,1,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,2,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,2,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,3,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,3,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,4,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,4,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,5,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,5,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,6,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,6,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,7,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,7,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,8,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,8,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,9,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,9,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,10,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,10,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,11,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,11,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,12,2,1009,129.24,90,.66451,2,0,0,129.24
2005,6,10,12,2,1009,129.35,245,.66451,2,0,0,129.35
2005,6,10,13,2,1009,129.24,90,.66451,2,0,0,129.24
