year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,30,6,3,1001,39.48,40,1.12757,2,0,0,49.308287
2005,6,30,6,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,7,3,1001,0,180,1.12757,2,1,0,0
2005,6,30,7,3,1001,31.25,30,1.12757,2,1,0,49.308287
2005,6,30,7,3,1001,32.48,30,1.12757,2,1,0,49.308287
2005,6,30,7,3,1001,36.48,50,1.12757,2,1,0,49.308287
2005,6,30,7,3,1001,39.48,40,1.12757,2,1,0,49.308287
2005,6,30,7,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,8,3,1001,0,250,1.12757,2,1,0,0
2005,6,30,8,3,1001,31.25,20,1.12757,2,1,0,49.308287
2005,6,30,8,3,1001,32.48,20,1.12757,2,1,0,49.308287
2005,6,30,8,3,1001,36.48,20,1.12757,2,1,0,49.308287
2005,6,30,8,3,1001,39.48,20,1.12757,2,1,0,49.308287
2005,6,30,8,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,9,3,1001,0,290,1.12757,2,1,0,0
2005,6,30,9,3,1001,31.25,10,1.12757,2,1,0,49.308287
2005,6,30,9,3,1001,32.48,10,1.12757,2,1,0,49.308287
2005,6,30,9,3,1001,36.48,10,1.12757,2,1,0,49.308287
2005,6,30,9,3,1001,39.48,10,1.12757,2,1,0,49.308287
2005,6,30,9,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,10,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,10,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,11,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,11,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,12,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,12,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,13,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,13,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,14,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,14,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,15,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,15,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,16,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,16,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,17,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,17,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,18,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,18,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,19,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,19,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,20,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,20,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,21,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,21,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,22,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,22,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,23,3,1001,0,330,1.12757,2,1,0,0
2005,6,30,23,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,24,3,1001,0,290,1.12757,2,1,0,0
2005,6,30,24,3,1001,31.25,20,1.12757,2,1,0,49.308287
2005,6,30,24,3,1001,32.48,10,1.12757,2,1,0,49.308287
2005,6,30,24,3,1001,36.48,10,1.12757,2,1,0,49.308287
2005,6,30,24,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,30,1,3,1002,0,400,1.12757,2,1,0,0
2005,6,30,1,3,1002,28.55,30,1.12757,2,1,0,48.683623
2005,6,30,1,3,1002,29.55,30,1.12757,2,1,0,48.683623
2005,6,30,1,3,1002,30.55,30,1.12757,2,1,0,48.683623
2005,6,30,1,3,1002,31.55,35,1.12757,2,1,0,48.683623
2005,6,30,1,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,2,3,1002,0,400,1.12757,2,1,0,0
2005,6,30,2,3,1002,28.55,30,1.12757,2,1,0,48.683623
2005,6,30,2,3,1002,29.55,30,1.12757,2,1,0,48.683623
2005,6,30,2,3,1002,30.55,30,1.12757,2,1,0,48.683623
2005,6,30,2,3,1002,31.55,35,1.12757,2,1,0,48.683623
2005,6,30,2,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,3,3,1002,0,400,1.12757,2,1,0,0
2005,6,30,3,3,1002,28.55,30,1.12757,2,1,0,48.683623
2005,6,30,3,3,1002,29.55,30,1.12757,2,1,0,48.683623
2005,6,30,3,3,1002,30.55,30,1.12757,2,1,0,48.683623
2005,6,30,3,3,1002,31.55,35,1.12757,2,1,0,48.683623
2005,6,30,3,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,4,3,1002,0,400,1.12757,2,1,0,0
2005,6,30,4,3,1002,28.55,30,1.12757,2,1,0,48.683623
2005,6,30,4,3,1002,29.55,30,1.12757,2,1,0,48.683623
2005,6,30,4,3,1002,30.55,30,1.12757,2,1,0,48.683623
2005,6,30,4,3,1002,31.55,35,1.12757,2,1,0,48.683623
2005,6,30,4,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,5,3,1002,0,400,1.12757,2,1,0,0
2005,6,30,5,3,1002,28.55,30,1.12757,2,1,0,48.683623
2005,6,30,5,3,1002,29.55,30,1.12757,2,1,0,48.683623
2005,6,30,5,3,1002,30.55,30,1.12757,2,1,0,48.683623
2005,6,30,5,3,1002,31.55,35,1.12757,2,1,0,48.683623
2005,6,30,5,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,6,3,1002,0,400,1.12757,2,1,0,0
2005,6,30,6,3,1002,28.55,30,1.12757,2,1,0,48.683623
2005,6,30,6,3,1002,29.55,30,1.12757,2,1,0,48.683623
2005,6,30,6,3,1002,30.55,30,1.12757,2,1,0,48.683623
2005,6,30,6,3,1002,31.55,35,1.12757,2,1,0,48.683623
2005,6,30,6,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,7,3,1002,0,400,1.12757,2,1,0,0
2005,6,30,7,3,1002,28.55,30,1.12757,2,1,0,48.683623
2005,6,30,7,3,1002,29.55,30,1.12757,2,1,0,48.683623
2005,6,30,7,3,1002,30.55,30,1.12757,2,1,0,48.683623
2005,6,30,7,3,1002,31.55,35,1.12757,2,1,0,48.683623
2005,6,30,7,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,8,3,1002,0,490,1.12757,2,1,0,0
2005,6,30,8,3,1002,28.55,10,1.12757,2,1,0,48.683623
2005,6,30,8,3,1002,29.55,10,1.12757,2,1,0,48.683623
2005,6,30,8,3,1002,30.55,10,1.12757,2,1,0,48.683623
2005,6,30,8,3,1002,31.55,5,1.12757,2,1,0,48.683623
2005,6,30,8,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,9,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,9,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,10,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,10,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,11,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,12,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,13,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,14,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,15,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,16,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,17,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,18,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,19,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,20,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,21,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,21,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,22,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,22,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,23,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,23,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,24,3,1002,0,525,1.12757,2,1,0,0
2005,6,30,24,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,30,1,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,1,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,1,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,1,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,1,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,1,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,2,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,2,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,2,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,2,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,2,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,2,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,3,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,3,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,3,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,3,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,3,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,3,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,4,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,4,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,4,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,4,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,4,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,4,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,5,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,5,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,5,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,5,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,5,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,5,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,6,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,6,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,6,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,6,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,6,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,6,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,7,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,7,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,7,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,7,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,7,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,7,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,8,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,8,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,8,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,8,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,8,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,8,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,9,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,9,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,9,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,9,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,9,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,9,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,10,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,10,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,10,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,10,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,10,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,10,1,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,11,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,11,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,11,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,11,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,11,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,11,1,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,12,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,12,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,12,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,12,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,12,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,12,1,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,13,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,13,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,13,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,13,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,13,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,13,1,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,14,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,14,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,14,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,14,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,14,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,14,1,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,15,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,15,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,15,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,15,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,15,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,15,1,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,16,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,16,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,16,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,16,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,16,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,16,1,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,17,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,17,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,17,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,17,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,17,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,17,1,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,18,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,18,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,18,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,18,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,18,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,18,1,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,19,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,19,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,19,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,19,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,19,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,19,1,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,20,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,20,1,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,20,1,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,20,1,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,20,1,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,20,1,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,21,1,1003,0,30.5,.761947,2,1,0,0
2005,6,30,21,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,21,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,21,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,21,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,21,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,22,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,22,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,22,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,22,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,22,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,22,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,23,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,23,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,23,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,23,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,23,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,23,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,24,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,24,1,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,24,1,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,24,1,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,24,1,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,24,1,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,1,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,1,4,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,1,4,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,1,4,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,1,4,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,1,4,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,2,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,2,4,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,2,4,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,2,4,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,2,4,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,2,4,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,3,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,3,4,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,3,4,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,3,4,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,3,4,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,3,4,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,4,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,4,4,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,4,4,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,4,4,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,4,4,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,4,4,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,5,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,5,4,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,5,4,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,5,4,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,5,4,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,5,4,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,6,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,6,4,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,6,4,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,6,4,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,6,4,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,6,4,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,7,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,7,4,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,7,4,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,7,4,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,7,4,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,7,4,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,8,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,8,4,1003,62.77,19.5,.761947,2,0,0,76.907101
2005,6,30,8,4,1003,64.1,25,.761947,2,0,0,76.907101
2005,6,30,8,4,1003,65.34,25,.761947,2,0,0,76.907101
2005,6,30,8,4,1003,66.57,25,.761947,2,0,0,76.907101
2005,6,30,8,4,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,9,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,30,9,4,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,9,4,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,9,4,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,9,4,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,9,4,1003,79.88,25.5,.761947,2,0,0,76.907101
2005,6,30,10,4,1003,0,30.5,.761947,2,1,0,0
2005,6,30,10,4,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,10,4,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,10,4,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,10,4,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,10,4,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,11,4,1003,0,30.5,.761947,2,1,0,0
2005,6,30,11,4,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,11,4,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,11,4,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,11,4,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,11,4,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,12,4,1003,0,30.5,.761947,2,1,0,0
2005,6,30,12,4,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,12,4,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,12,4,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,12,4,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,12,4,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,13,4,1003,0,30.5,.761947,2,1,0,0
2005,6,30,13,4,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,13,4,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,13,4,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,13,4,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,13,4,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,14,4,1003,0,30.5,.761947,2,1,0,0
2005,6,30,14,4,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,14,4,1003,64.1,25,.761947,2,1,0,76.907101
2005,6,30,14,4,1003,65.34,25,.761947,2,1,0,76.907101
2005,6,30,14,4,1003,66.57,25,.761947,2,1,0,76.907101
2005,6,30,14,4,1003,79.88,25.5,.761947,2,1,0,76.907101
2005,6,30,15,4,1003,0,30.5,.761947,2,1,0,0
2005,6,30,15,4,1003,62.77,19.5,.761947,2,1,0,76.907101
2005,6,30,15,4,1003,64.1,25,.761947,2,1,0,76.907101
