year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,23,12,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,13,3,1001,0,330,1.12757,2,1,0,0
2005,6,23,13,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,14,3,1001,0,330,1.12757,2,1,0,0
2005,6,23,14,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,15,3,1001,0,330,1.12757,2,1,0,0
2005,6,23,15,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,16,3,1001,0,330,1.12757,2,1,0,0
2005,6,23,16,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,17,3,1001,0,330,1.12757,2,1,0,0
2005,6,23,17,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,18,3,1001,0,330,1.12757,2,1,0,0
2005,6,23,18,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,19,3,1001,0,330,1.12757,2,1,0,0
2005,6,23,19,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,20,3,1001,0,330,1.12757,2,1,0,0
2005,6,23,20,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,21,3,1001,0,330,1.12757,2,1,0,0
2005,6,23,21,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,22,3,1001,0,330,1.12757,2,1,0,0
2005,6,23,22,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,23,3,1001,0,330,1.12757,2,1,0,0
2005,6,23,23,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,24,3,1001,0,290,1.12757,2,1,0,0
2005,6,23,24,3,1001,31.25,20,1.12757,2,1,0,47.350661
2005,6,23,24,3,1001,32.48,10,1.12757,2,1,0,47.350661
2005,6,23,24,3,1001,36.48,10,1.12757,2,1,0,47.350661
2005,6,23,24,3,1001,180.3,20,1.12757,2,0,0,180.3
2005,6,23,1,3,1002,0,400,1.12757,2,1,0,0
2005,6,23,1,3,1002,28.55,30,1.12757,2,1,0,46.70176
2005,6,23,1,3,1002,29.55,30,1.12757,2,1,0,46.70176
2005,6,23,1,3,1002,30.55,30,1.12757,2,1,0,46.70176
2005,6,23,1,3,1002,31.55,35,1.12757,2,1,0,46.70176
2005,6,23,1,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,2,3,1002,0,400,1.12757,2,1,0,0
2005,6,23,2,3,1002,28.55,30,1.12757,2,1,0,46.70176
2005,6,23,2,3,1002,29.55,30,1.12757,2,1,0,46.70176
2005,6,23,2,3,1002,30.55,30,1.12757,2,1,0,46.70176
2005,6,23,2,3,1002,31.55,35,1.12757,2,1,0,46.70176
2005,6,23,2,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,3,3,1002,0,400,1.12757,2,1,0,0
2005,6,23,3,3,1002,28.55,30,1.12757,2,1,0,46.70176
2005,6,23,3,3,1002,29.55,30,1.12757,2,1,0,46.70176
2005,6,23,3,3,1002,30.55,30,1.12757,2,1,0,46.70176
2005,6,23,3,3,1002,31.55,35,1.12757,2,1,0,46.70176
2005,6,23,3,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,4,3,1002,0,400,1.12757,2,1,0,0
2005,6,23,4,3,1002,28.55,30,1.12757,2,1,0,46.70176
2005,6,23,4,3,1002,29.55,30,1.12757,2,1,0,46.70176
2005,6,23,4,3,1002,30.55,30,1.12757,2,1,0,46.70176
2005,6,23,4,3,1002,31.55,35,1.12757,2,1,0,46.70176
2005,6,23,4,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,5,3,1002,0,400,1.12757,2,1,0,0
2005,6,23,5,3,1002,28.55,30,1.12757,2,1,0,46.70176
2005,6,23,5,3,1002,29.55,30,1.12757,2,1,0,46.70176
2005,6,23,5,3,1002,30.55,30,1.12757,2,1,0,46.70176
2005,6,23,5,3,1002,31.55,35,1.12757,2,1,0,46.70176
2005,6,23,5,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,6,3,1002,0,400,1.12757,2,1,0,0
2005,6,23,6,3,1002,28.55,30,1.12757,2,1,0,46.70176
2005,6,23,6,3,1002,29.55,30,1.12757,2,1,0,46.70176
2005,6,23,6,3,1002,30.55,30,1.12757,2,1,0,46.70176
2005,6,23,6,3,1002,31.55,35,1.12757,2,1,0,46.70176
2005,6,23,6,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,7,3,1002,0,400,1.12757,2,1,0,0
2005,6,23,7,3,1002,28.55,30,1.12757,2,1,0,46.70176
2005,6,23,7,3,1002,29.55,30,1.12757,2,1,0,46.70176
2005,6,23,7,3,1002,30.55,30,1.12757,2,1,0,46.70176
2005,6,23,7,3,1002,31.55,35,1.12757,2,1,0,46.70176
2005,6,23,7,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,8,3,1002,0,490,1.12757,2,1,0,0
2005,6,23,8,3,1002,28.55,10,1.12757,2,1,0,46.70176
2005,6,23,8,3,1002,29.55,10,1.12757,2,1,0,46.70176
2005,6,23,8,3,1002,30.55,10,1.12757,2,1,0,46.70176
2005,6,23,8,3,1002,31.55,5,1.12757,2,1,0,46.70176
2005,6,23,8,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,9,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,9,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,10,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,10,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,11,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,12,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,13,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,14,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,15,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,16,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,17,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,18,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,19,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,20,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,21,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,21,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,22,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,22,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,23,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,23,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,24,3,1002,0,525,1.12757,2,1,0,0
2005,6,23,24,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,23,1,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,1,1,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,1,1,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,1,1,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,1,1,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,1,1,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,2,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,2,1,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,2,1,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,2,1,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,2,1,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,2,1,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,3,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,3,1,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,3,1,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,3,1,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,3,1,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,3,1,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,4,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,4,1,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,4,1,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,4,1,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,4,1,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,4,1,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,5,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,5,1,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,5,1,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,5,1,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,5,1,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,5,1,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,6,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,6,1,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,6,1,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,6,1,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,6,1,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,6,1,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,7,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,7,1,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,7,1,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,7,1,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,7,1,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,7,1,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,8,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,8,1,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,8,1,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,8,1,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,8,1,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,8,1,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,9,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,9,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,9,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,9,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,9,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,9,1,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,10,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,10,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,10,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,10,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,10,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,10,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,11,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,11,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,11,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,11,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,11,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,11,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,12,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,12,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,12,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,12,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,12,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,12,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,13,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,13,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,13,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,13,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,13,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,13,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,14,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,14,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,14,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,14,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,14,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,14,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,15,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,15,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,15,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,15,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,15,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,15,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,16,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,16,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,16,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,16,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,16,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,16,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,17,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,17,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,17,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,17,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,17,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,17,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,18,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,18,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,18,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,18,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,18,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,18,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,19,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,19,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,19,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,19,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,19,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,19,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,20,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,20,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,20,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,20,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,20,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,20,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,21,1,1003,0,30.5,.761947,2,1,0,0
2005,6,23,21,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,21,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,21,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,21,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,21,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,22,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,22,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,22,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,22,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,22,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,22,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,23,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,23,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,23,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,23,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,23,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,23,1,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,24,1,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,24,1,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,24,1,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,24,1,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,24,1,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,24,1,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,1,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,1,4,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,1,4,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,1,4,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,1,4,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,1,4,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,2,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,2,4,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,2,4,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,2,4,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,2,4,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,2,4,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,3,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,3,4,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,3,4,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,3,4,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,3,4,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,3,4,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,4,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,4,4,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,4,4,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,4,4,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,4,4,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,4,4,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,5,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,5,4,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,5,4,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,5,4,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,5,4,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,5,4,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,6,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,6,4,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,6,4,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,6,4,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,6,4,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,6,4,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,7,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,7,4,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,7,4,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,7,4,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,7,4,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,7,4,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,8,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,8,4,1003,64.94,19.5,.761947,2,0,0,78.530019
2005,6,23,8,4,1003,66.17,25,.761947,2,0,0,78.530019
2005,6,23,8,4,1003,67.41,25,.761947,2,0,0,78.530019
2005,6,23,8,4,1003,68.64,25,.761947,2,0,0,78.530019
2005,6,23,8,4,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,9,4,1003,.01,30.5,.761947,2,1,0,.01
2005,6,23,9,4,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,9,4,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,9,4,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,9,4,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,9,4,1003,79.88,25.5,.761947,2,0,0,78.530019
2005,6,23,10,4,1003,0,30.5,.761947,2,1,0,0
2005,6,23,10,4,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,10,4,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,10,4,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,10,4,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,10,4,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,11,4,1003,0,30.5,.761947,2,1,0,0
2005,6,23,11,4,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,11,4,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,11,4,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,11,4,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,11,4,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,12,4,1003,0,30.5,.761947,2,1,0,0
2005,6,23,12,4,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,12,4,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,12,4,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,12,4,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,12,4,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,13,4,1003,0,30.5,.761947,2,1,0,0
2005,6,23,13,4,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,13,4,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,13,4,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,13,4,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,13,4,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,14,4,1003,0,30.5,.761947,2,1,0,0
2005,6,23,14,4,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,14,4,1003,66.17,25,.761947,2,1,0,78.530019
2005,6,23,14,4,1003,67.41,25,.761947,2,1,0,78.530019
2005,6,23,14,4,1003,68.64,25,.761947,2,1,0,78.530019
2005,6,23,14,4,1003,79.88,25.5,.761947,2,1,0,78.530019
2005,6,23,15,4,1003,0,30.5,.761947,2,1,0,0
2005,6,23,15,4,1003,64.94,19.5,.761947,2,1,0,78.530019
2005,6,23,15,4,1003,66.17,25,.761947,2,1,0,78.530019
