year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,14,6,3,1002,0,400,1.12757,2,1,0,0
2005,6,14,6,3,1002,28.55,30,1.12757,2,1,0,42.827561
2005,6,14,6,3,1002,29.55,30,1.12757,2,1,0,42.827561
2005,6,14,6,3,1002,30.55,30,1.12757,2,1,0,42.827561
2005,6,14,6,3,1002,31.55,35,1.12757,2,1,0,42.827561
2005,6,14,6,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,7,3,1002,0,400,1.12757,2,1,0,0
2005,6,14,7,3,1002,28.55,30,1.12757,2,1,0,42.827561
2005,6,14,7,3,1002,29.55,30,1.12757,2,1,0,42.827561
2005,6,14,7,3,1002,30.55,30,1.12757,2,1,0,42.827561
2005,6,14,7,3,1002,31.55,35,1.12757,2,1,0,42.827561
2005,6,14,7,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,8,3,1002,0,490,1.12757,2,1,0,0
2005,6,14,8,3,1002,28.55,10,1.12757,2,1,0,42.827561
2005,6,14,8,3,1002,29.55,10,1.12757,2,1,0,42.827561
2005,6,14,8,3,1002,30.55,10,1.12757,2,1,0,42.827561
2005,6,14,8,3,1002,31.55,5,1.12757,2,1,0,42.827561
2005,6,14,8,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,9,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,9,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,10,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,10,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,11,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,12,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,13,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,14,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,15,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,16,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,17,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,18,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,19,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,20,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,21,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,21,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,22,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,22,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,23,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,23,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,24,3,1002,0,525,1.12757,2,1,0,0
2005,6,14,24,3,1002,180.3,10,1.12757,2,0,0,180.3
2005,6,14,1,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,2,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,3,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,4,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,5,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,6,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,7,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,8,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,9,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,10,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,11,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,12,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,13,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,14,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,15,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,16,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,17,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,18,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,19,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,20,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,21,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,22,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,23,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,24,1,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,1,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,2,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,3,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,4,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,5,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,6,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,7,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,8,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,9,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,10,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,11,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,12,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,13,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,14,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,15,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,16,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,17,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,18,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,19,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,20,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,21,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,22,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,23,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,24,4,1003,112.89,150.5,.761947,2,0,0,70.622151
2005,6,14,1,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,2,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,3,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,4,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,5,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,6,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,7,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,8,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,9,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,10,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,11,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,12,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,13,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,14,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,15,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,16,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,17,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,18,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,19,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,20,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,21,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,22,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,23,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,24,1,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,1,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,2,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,3,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,4,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,5,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,6,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,7,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,8,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,9,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,10,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,11,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,12,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,13,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,14,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,15,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,16,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,17,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,18,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,19,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,20,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,21,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,22,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,23,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,24,4,1004,147.14,150.9,.761947,2,0,0,147.14
2005,6,14,1,9,5,24.4,50.7,0,1,0,0,24.4
2005,6,14,2,9,5,23.8,50.7,0,1,0,0,23.8
2005,6,14,3,9,5,21.9,50.7,0,1,0,0,21.9
2005,6,14,4,9,5,19.4,50.7,0,1,0,0,19.4
2005,6,14,5,9,5,15.8,50.7,0,1,0,0,15.8
2005,6,14,6,9,5,20.6,50.7,0,1,0,0,20.6
2005,6,14,7,9,5,18.1,50.7,0,1,0,0,18.1
2005,6,14,8,9,5,27.5,50.7,0,1,0,0,27.5
2005,6,14,9,9,5,33.4,50.9,0,1,0,0,33.4
2005,6,14,10,9,5,36.5,50.9,0,1,0,0,36.5
2005,6,14,11,9,5,48.6,50.9,0,1,0,0,48.6
2005,6,14,12,9,5,51.3,50.9,0,1,0,0,51.3
2005,6,14,13,9,5,49.2,50.9,0,1,0,0,49.2
2005,6,14,14,9,5,47.4,50.9,0,1,0,0,47.4
2005,6,14,15,9,5,45.8,50.9,0,1,0,0,45.8
2005,6,14,16,9,5,44.5,50.9,0,1,0,0,44.5
2005,6,14,17,9,5,42.2,50.9,0,1,0,0,42.2
2005,6,14,18,9,5,39.2,50.9,0,1,0,0,39.2
2005,6,14,19,9,5,39.6,50.9,0,1,0,0,39.6
2005,6,14,20,9,5,36.6,50.9,0,1,0,0,36.6
2005,6,14,21,9,5,37.1,50.9,0,1,0,0,37.1
2005,6,14,22,9,5,37,50.9,0,1,0,0,37
2005,6,14,23,9,5,37.8,50.9,0,1,0,0,37.8
2005,6,14,24,9,5,31.8,50.9,0,1,0,0,31.8
2005,6,14,8,9,6,0,25,0,2,1,0,0
2005,6,14,1,2,1007,1,90,.66451,2,0,1,1
2005,6,14,1,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,1,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,2,2,1007,1,90,.66451,2,0,1,1
2005,6,14,2,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,2,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,3,2,1007,1,90,.66451,2,0,1,1
2005,6,14,3,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,3,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,4,2,1007,1,90,.66451,2,0,1,1
2005,6,14,4,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,4,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,5,2,1007,1,90,.66451,2,0,1,1
2005,6,14,5,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,5,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,6,2,1007,1,90,.66451,2,0,1,1
2005,6,14,6,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,6,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,7,2,1007,1,90,.66451,2,0,1,1
2005,6,14,7,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,7,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,8,2,1007,1,90,.66451,2,0,1,1
2005,6,14,8,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,8,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,9,2,1007,1,90,.66451,2,0,1,1
2005,6,14,9,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,9,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,10,2,1007,1,90,.66451,2,0,1,1
2005,6,14,10,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,10,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,11,2,1007,1,90,.66451,2,0,1,1
2005,6,14,11,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,11,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,12,2,1007,1,90,.66451,2,0,1,1
2005,6,14,12,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,12,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,13,2,1007,1,90,.66451,2,0,1,1
2005,6,14,13,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,13,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,14,2,1007,1,90,.66451,2,0,1,1
2005,6,14,14,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,14,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,15,2,1007,1,90,.66451,2,0,1,1
2005,6,14,15,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,15,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,16,2,1007,1,90,.66451,2,0,1,1
2005,6,14,16,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,16,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,17,2,1007,1,90,.66451,2,0,1,1
2005,6,14,17,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,17,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,18,2,1007,1,90,.66451,2,0,1,1
2005,6,14,18,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,18,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,19,2,1007,1,90,.66451,2,0,1,1
2005,6,14,19,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,19,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,20,2,1007,1,90,.66451,2,0,1,1
2005,6,14,20,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,20,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,21,2,1007,1,90,.66451,2,0,1,1
2005,6,14,21,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,21,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,22,2,1007,1,90,.66451,2,0,1,1
2005,6,14,22,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,22,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,23,2,1007,1,90,.66451,2,0,1,1
2005,6,14,23,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,23,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,24,2,1007,1,90,.66451,2,0,1,1
2005,6,14,24,2,1007,62.01,150,.66451,2,0,1,65.669709
2005,6,14,24,2,1007,120.02,73,.66451,2,0,1,120.02
2005,6,14,1,2,1009,1,90,.66451,2,0,1,1
2005,6,14,1,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,1,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,2,2,1009,1,90,.66451,2,0,1,1
2005,6,14,2,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,2,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,3,2,1009,1,90,.66451,2,0,1,1
2005,6,14,3,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,3,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,4,2,1009,1,90,.66451,2,0,1,1
2005,6,14,4,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,4,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,5,2,1009,1,90,.66451,2,0,1,1
2005,6,14,5,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,5,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,6,2,1009,1,90,.66451,2,0,1,1
2005,6,14,6,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,6,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,7,2,1009,1,90,.66451,2,0,1,1
2005,6,14,7,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,7,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,8,2,1009,1,90,.66451,2,0,1,1
2005,6,14,8,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,8,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,9,2,1009,1,90,.66451,2,0,1,1
2005,6,14,9,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,9,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,10,2,1009,1,90,.66451,2,0,1,1
2005,6,14,10,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,10,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,11,2,1009,1,90,.66451,2,0,1,1
2005,6,14,11,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,11,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,12,2,1009,1,90,.66451,2,0,1,1
2005,6,14,12,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,12,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,13,2,1009,1,90,.66451,2,0,1,1
2005,6,14,13,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,13,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,14,2,1009,1,90,.66451,2,0,1,1
2005,6,14,14,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,14,2,1009,120.02,95,.66451,2,0,1,120.02
2005,6,14,15,2,1009,1,90,.66451,2,0,1,1
2005,6,14,15,2,1009,63.01,150,.66451,2,0,1,68.734628
2005,6,14,15,2,1009,120.02,95,.66451,2,0,1,120.02
