year,month,day,hour,firm_code,id,price,mwh,erate,direction,accepted,rejected,mg_cost
2005,6,1,2,3,1002,60.1,10,1.12757,2,0,0,42.343336
2005,6,1,3,3,1002,0,435,1.12757,2,1,0,0
2005,6,1,3,3,1002,16.99,40,1.12757,2,1,0,42.343336
2005,6,1,3,3,1002,18.19,50,1.12757,2,1,0,42.343336
2005,6,1,3,3,1002,60.1,10,1.12757,2,0,0,42.343336
2005,6,1,4,3,1002,0,435,1.12757,2,1,0,0
2005,6,1,4,3,1002,16.99,40,1.12757,2,1,0,42.343336
2005,6,1,4,3,1002,18.19,50,1.12757,2,1,0,42.343336
2005,6,1,4,3,1002,60.1,10,1.12757,2,0,0,42.343336
2005,6,1,5,3,1002,0,435,1.12757,2,1,0,0
2005,6,1,5,3,1002,16.99,40,1.12757,2,1,0,42.343336
2005,6,1,5,3,1002,18.19,50,1.12757,2,1,0,42.343336
2005,6,1,5,3,1002,60.1,10,1.12757,2,0,0,42.343336
2005,6,1,6,3,1002,0,435,1.12757,2,1,0,0
2005,6,1,6,3,1002,16.99,40,1.12757,2,1,0,42.343336
2005,6,1,6,3,1002,18.19,50,1.12757,2,1,0,42.343336
2005,6,1,6,3,1002,60.1,10,1.12757,2,0,0,42.343336
2005,6,1,7,3,1002,0,445,1.12757,2,1,0,0
2005,6,1,7,3,1002,16.99,40,1.12757,2,1,0,42.343336
2005,6,1,7,3,1002,18.19,40,1.12757,2,1,0,42.343336
2005,6,1,7,3,1002,60.1,10,1.12757,2,0,0,42.343336
2005,6,1,8,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,8,3,1002,48.08,10,1.12757,2,0,0,42.343336
2005,6,1,9,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,9,3,1002,48.08,10,1.12757,2,0,0,42.343336
2005,6,1,10,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,10,3,1002,48.08,10,1.12757,2,0,0,42.343336
2005,6,1,11,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,11,3,1002,48.08,5.5,1.12757,2,1,0,42.343336
2005,6,1,12,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,12,3,1002,48.08,10,1.12757,2,1,0,42.343336
2005,6,1,13,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,13,3,1002,48.08,10,1.12757,2,1,0,42.343336
2005,6,1,14,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,14,3,1002,48.08,10,1.12757,2,1,0,42.343336
2005,6,1,15,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,15,3,1002,48.08,10,1.12757,2,1,0,42.343336
2005,6,1,16,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,16,3,1002,48.08,10,1.12757,2,1,0,42.343336
2005,6,1,17,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,17,3,1002,48.08,10,1.12757,2,1,0,42.343336
2005,6,1,18,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,18,3,1002,48.08,10,1.12757,2,1,0,42.343336
2005,6,1,19,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,19,3,1002,48.08,10,1.12757,2,1,0,42.343336
2005,6,1,20,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,20,3,1002,48.08,5.5,1.12757,2,1,0,42.343336
2005,6,1,21,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,21,3,1002,48.08,10,1.12757,2,0,0,42.343336
2005,6,1,22,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,22,3,1002,48.08,5.5,1.12757,2,1,0,42.343336
2005,6,1,23,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,23,3,1002,48.08,10,1.12757,2,1,0,42.343336
2005,6,1,24,3,1002,0,525,1.12757,2,1,0,0
2005,6,1,24,3,1002,48.08,10,1.12757,2,0,0,42.343336
2005,6,1,1,1,1003,0,30.5,.761947,2,1,0,0
2005,6,1,1,1,1003,69.67,44.5,.761947,2,0,0,65.927844
2005,6,1,1,1,1003,71.24,25,.761947,2,0,0,65.927844
2005,6,1,1,1,1003,72.21,50,.761947,2,0,0,65.927844
2005,6,1,2,1,1003,0,15,.761947,2,1,0,0
2005,6,1,2,1,1003,110.89,135,.761947,2,0,0,65.927844
2005,6,1,3,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,4,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,5,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,6,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,7,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,8,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,9,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,10,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,11,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,12,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,13,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,14,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,15,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,16,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,17,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,18,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,19,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,20,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,21,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,22,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,23,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,24,1,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,1,4,1003,0,30.5,.761947,2,1,0,0
2005,6,1,1,4,1003,69.67,44.5,.761947,2,0,0,65.927844
2005,6,1,1,4,1003,71.24,25,.761947,2,0,0,65.927844
2005,6,1,1,4,1003,72.21,50,.761947,2,0,0,65.927844
2005,6,1,2,4,1003,0,15,.761947,2,1,0,0
2005,6,1,2,4,1003,110.89,135,.761947,2,0,0,65.927844
2005,6,1,3,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,4,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,5,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,6,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,7,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,8,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,9,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,10,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,11,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,12,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,13,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,14,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,15,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,16,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,17,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,18,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,19,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,20,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,21,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,22,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,23,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,24,4,1003,110.89,150,.761947,2,0,0,65.927844
2005,6,1,1,9,4,13.7,50.7,0,1,0,0,13.7
2005,6,1,2,9,4,10.6,50.7,0,1,0,0,10.6
2005,6,1,3,9,4,7.2,50.7,0,1,0,0,7.2
2005,6,1,4,9,4,6,50.7,0,1,0,0,6
2005,6,1,5,9,4,2.9,50.7,0,1,0,0,2.9
2005,6,1,6,9,4,8,50.7,0,1,0,0,8
2005,6,1,7,9,4,16.8,50.7,0,1,0,0,16.8
2005,6,1,8,9,4,25.5,50.7,0,1,0,0,25.5
2005,6,1,9,9,4,32,50.9,0,1,0,0,32
2005,6,1,10,9,4,34.8,50.9,0,1,0,0,34.8
2005,6,1,11,9,4,34.4,50.9,0,1,0,0,34.4
2005,6,1,12,9,4,39.5,50.9,0,1,0,0,39.5
2005,6,1,13,9,4,40.8,50.9,0,1,0,0,40.8
2005,6,1,14,9,4,34.4,50.9,0,1,0,0,34.4
2005,6,1,15,9,4,34.1,50.9,0,1,0,0,34.1
2005,6,1,16,9,4,32,50.9,0,1,0,0,32
2005,6,1,17,9,4,28.2,50.9,0,1,0,0,28.2
2005,6,1,18,9,4,25.7,50.9,0,1,0,0,25.7
2005,6,1,19,9,4,25,50.9,0,1,0,0,25
2005,6,1,20,9,4,22.9,50.9,0,1,0,0,22.9
2005,6,1,21,9,4,24.4,50.9,0,1,0,0,24.4
2005,6,1,22,9,4,24,50.9,0,1,0,0,24
2005,6,1,23,9,4,24.3,50.9,0,1,0,0,24.3
2005,6,1,24,9,4,20.4,50.9,0,1,0,0,20.4
2005,6,1,1,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,1,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,2,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,2,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,3,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,3,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,4,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,4,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,5,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,5,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,6,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,6,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,7,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,7,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,8,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,8,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,9,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,9,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,10,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,10,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,11,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,11,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,12,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,12,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,13,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,13,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,14,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,14,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,15,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,15,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,16,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,16,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,17,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,17,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,18,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,18,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,19,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,19,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,20,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,20,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,21,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,21,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,22,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,22,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,23,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,23,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,24,2,1007,97.19,90,.66451,2,0,0,61.256033
2005,6,1,24,2,1007,97.3,223,.66451,2,0,0,61.256033
2005,6,1,1,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,1,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,2,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,2,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,3,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,3,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,4,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,4,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,5,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,5,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,6,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,6,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,7,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,7,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,8,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,8,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,9,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,9,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,10,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,10,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,11,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,11,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,12,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,12,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,13,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,13,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,14,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,14,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,15,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,15,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,16,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,16,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,17,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,17,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,18,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,18,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,19,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,19,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,20,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,20,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,21,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,21,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,22,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,22,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,23,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,23,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,24,2,1009,112.48,90,.66451,2,0,0,64.060302
2005,6,1,24,2,1009,112.59,245,.66451,2,0,0,64.060302
2005,6,1,1,9,7,0,1.5,0,2,1,0,0
2005,6,1,2,9,7,0,1.5,0,2,1,0,0
2005,6,1,3,9,7,0,1.5,0,2,1,0,0
2005,6,1,4,9,7,0,1.5,0,2,1,0,0
2005,6,1,5,9,7,0,1.5,0,2,1,0,0
2005,6,1,6,9,7,0,1.5,0,2,1,0,0
2005,6,1,7,9,7,0,1.5,0,2,1,0,0
2005,6,1,8,9,7,0,1.4,0,2,1,0,0
2005,6,1,9,9,7,0,1.4,0,2,1,0,0
2005,6,1,10,9,7,0,1.3,0,2,1,0,0
2005,6,1,11,9,7,0,1.3,0,2,1,0,0
2005,6,1,12,9,7,0,1.3,0,2,1,0,0
2005,6,1,13,9,7,0,1.3,0,2,1,0,0
2005,6,1,14,9,7,0,1.3,0,2,1,0,0
2005,6,1,15,9,7,0,1.3,0,2,1,0,0
2005,6,1,16,9,7,0,1.3,0,2,1,0,0
2005,6,1,17,9,7,0,1.3,0,2,1,0,0
2005,6,1,18,9,7,0,1.3,0,2,1,0,0
2005,6,1,19,9,7,0,1.3,0,2,1,0,0
2005,6,1,20,9,7,0,1.3,0,2,1,0,0
2005,6,1,21,9,7,0,1.4,0,2,1,0,0
2005,6,1,22,9,7,0,1.5,0,2,1,0,0
2005,6,1,23,9,7,0,1.6,0,2,1,0,0
2005,6,1,24,9,7,0,1.6,0,2,1,0,0
2005,6,1,1,6,8,17.25,90,0,1,0,0,17.25
2005,6,1,1,6,8,20.7,180,0,1,0,0,20.7
2005,6,1,2,6,8,17.25,90,0,1,0,0,17.25
2005,6,1,2,6,8,28.98,180,0,1,0,0,28.98
2005,6,1,3,6,8,20.7,90,0,1,0,0,20.7
2005,6,1,3,6,8,28.98,180,0,1,0,0,28.98
2005,6,1,4,6,8,20.7,90,0,1,0,0,20.7
2005,6,1,4,6,8,28.98,163.5,0,1,1,0,28.98
2005,6,1,5,6,8,20.7,90,0,1,0,0,20.7
2005,6,1,5,6,8,28.98,180,0,1,1,0,28.98
2005,6,1,6,6,8,20.7,90,0,1,0,0,20.7
2005,6,1,6,6,8,28.98,180,0,1,1,0,28.98
2005,6,1,7,6,8,17.25,90,0,1,0,0,17.25
2005,6,1,7,6,8,28.98,180,0,1,0,0,28.98
2005,6,1,8,6,8,17.25,90,0,1,0,0,17.25
2005,6,1,8,6,8,20.7,180,0,1,0,0,20.7
2005,6,1,9,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,9,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,10,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,10,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,11,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,11,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,12,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,12,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,13,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,13,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,14,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,14,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,15,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,15,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,16,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,16,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,17,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,17,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,18,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,18,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,19,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,19,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,20,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,20,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,21,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,21,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,22,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,22,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,23,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,23,6,8,17.25,180,0,1,0,0,17.25
2005,6,1,24,6,8,14.69,90,0,1,0,0,14.69
2005,6,1,24,6,8,17.25,180,0,1,0,0,17.25
